arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
10425121,39349521,1,07-068852,2007-05-15 00:00:00,3,N,16,5,30,M,2,2,R,,,,,
10425087,39348584,1,07-067782,2007-05-13 00:00:00,3,N,16,5,32,M,2,2,R,,,,,
10424066,39346667,1,07-064953,2007-05-08 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
10424060,39346640,1,07-064752,2007-05-08 00:00:00,3,N,16,5,33,M,2,2,R,,,,,
10424050,39346604,1,07-064480,2007-05-07 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10426142,39351438,1,07-071688,2007-05-20 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
10425072,39348536,1,07-067399,2007-05-13 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
10425067,39348525,1,07-067338,2007-05-13 00:00:00,3,N,16,5,33,F,2,2,R,,,,,
10425064,39347714,1,07-067244,2007-05-12 00:00:00,3,N,16,5,40,M,2,2,N,,,,,
10425061,39347708,1,07-067164,2007-05-12 00:00:00,3,N,16,5,30,M,2,2,R,,,,,
10425053,39347686,1,07-066914,2007-05-12 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
10425037,39347639,1,07-066436,2007-05-11 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10425019,39347582,2,07-065838,2007-05-10 00:00:00,3,N,16,5,26,M,2,2,N,,,,,
10425018,39347582,1,07-065838,2007-05-10 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
10424016,39345676,1,07-063299,2007-05-05 00:00:00,3,N,16,5,29,M,2,2,N,,,,,
10423995,39344799,1,07-062613,2007-05-11 00:00:00,3,N,16,5,40,M,2,2,R,,,,,
10423978,39344742,1,07-061986,2007-05-03 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10422957,39341854,2,07-057911,2007-04-26 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10422955,39341852,1,07-057899,2007-04-26 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
10422954,39341850,3,07-057892,2007-04-26 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
10422953,39341850,2,07-057892,2007-04-26 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10422952,39341850,1,07-057892,2007-04-26 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10422938,39341790,1,07-057327,2007-04-25 00:00:00,3,N,16,5,14,F,2,2,R,R,,,,
10422926,39340938,1,07-056851,2007-04-24 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
10422913,39340891,1,07-056409,2007-04-23 00:00:00,3,N,16,5,47,M,2,2,R,,,,,
10422912,39340890,1,07-056403,2007-04-23 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
10422909,39340883,1,07-056304,2007-04-23 00:00:00,3,N,16,5,14,M,2,2,R,R,,,,
10422903,39340862,1,07-056188,2007-04-23 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10422900,39340852,1,07-056113,2007-04-22 00:00:00,3,N,16,5,37,M,2,2,R,,,,,
10422899,39340850,1,07-056082,2007-04-22 00:00:00,3,N,16,5,26,F,2,2,R,,,,,
10421860,39338858,1,07-052846,2007-04-17 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10420767,39335079,1,07-047705,2007-04-07 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
10420762,39335066,1,07-047537,2007-04-06 00:00:00,3,N,16,5,44,F,2,2,R,,,,,
10420761,39335064,1,07-047527,2007-04-06 00:00:00,3,N,16,5,26,M,2,2,N,,,,,
10420758,39335061,1,07-047493,2007-04-06 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10420740,39334996,2,07-046868,2007-04-05 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
10420739,39334996,1,07-046868,2007-04-05 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
10420738,39334994,1,07-046866,2007-04-05 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10420730,39334963,1,07-046498,2007-04-04 00:00:00,3,N,16,5,14,M,2,2,R,R,,,,
10423937,39343750,1,07-060548,2007-05-01 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10423935,39343747,1,07-060430,2007-04-30 00:00:00,3,N,16,5,30,M,2,2,R,,,,,
10423928,39343697,1,07-059990,2007-04-29 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
10422845,39339907,1,07-054816,2007-04-20 00:00:00,3,N,16,5,19,F,2,2,R,,,,,
10422844,39339906,1,07-054806,2007-04-20 00:00:00,3,N,16,5,54,M,2,2,R,,,,,
10422834,39339868,2,07-054408,2007-04-20 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10421848,39338024,1,07-052565,2007-04-16 00:00:00,3,N,16,5,31,M,2,2,R,,,,,
10421841,39337998,1,07-052335,2007-07-12 00:00:00,3,N,16,5,36,M,2,2,R,,,,,
10421840,39337993,1,07-052300,2007-04-16 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10421834,39337960,1,07-052076,2007-04-16 00:00:00,3,N,16,5,47,M,2,2,R,,,,,
10421833,39337956,1,07-052064,2007-04-16 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
10421830,39337949,1,07-052013,2007-04-15 00:00:00,3,N,16,5,34,M,2,2,R,,,,,
10421812,39337055,2,07-051211,2007-04-14 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
10421786,39336978,1,07-050520,2007-04-13 00:00:00,3,N,16,5,39,M,2,2,R,,,,,
10420720,39334120,1,07-046140,2007-04-03 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
10420706,39334067,1,07-045688,2007-04-02 00:00:00,3,N,16,5,42,M,2,2,R,,,,,
10420701,39334054,1,07-045512,2007-04-02 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
10420689,39334019,2,07-045183,2007-04-01 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
10419604,39330245,1,07-040474,2007-03-24 00:00:00,3,N,16,5,28,M,2,2,R,,,,,
10419600,39330236,2,07-040397,2007-03-23 00:00:00,3,N,16,5,49,M,2,2,R,,,,,
10419598,39330212,1,07-040123,2007-03-23 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10419597,39330211,1,07-040122,2007-03-28 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
10419588,39330191,1,07-039958,2007-03-23 00:00:00,3,N,16,5,36,M,2,2,R,,,,,
10419553,39329285,1,07-038947,2007-03-21 00:00:00,3,N,16,5,32,M,2,2,R,,,,,
10418558,39328237,1,07-036980,2007-03-17 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
10418554,39327383,1,07-036506,2007-03-16 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
10418549,39327356,1,07-036316,2007-03-16 00:00:00,3,N,16,5,37,M,2,2,R,,,,,
10418540,39327322,1,07-035920,2007-03-15 00:00:00,3,N,16,5,28,M,2,2,R,,,,,
10418537,39327311,3,07-035826,2007-03-15 00:00:00,3,N,16,5,28,M,2,2,R,,,,,
10418536,39327311,2,07-035826,2007-03-15 00:00:00,3,N,16,5,35,M,2,2,R,,,,,
10418530,39327295,2,07-035691,2007-03-14 00:00:00,3,N,16,5,32,M,2,2,R,,,,,
10418529,39327295,1,07-035691,2007-03-14 00:00:00,3,N,16,5,51,M,2,2,R,,,,,
10418525,39327273,2,07-035458,2007-03-14 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
10418504,39326406,1,07-034757,2007-03-15 00:00:00,3,N,16,5,25,M,2,2,R,,,,,
10418499,39326385,1,07-034466,2007-03-12 00:00:00,3,N,16,5,40,M,2,2,R,,,,,
10417465,39324451,1,07-031358,2007-03-06 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10417463,39324447,2,07-031312,2007-03-06 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
10417456,39324429,1,07-031161,2007-03-06 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
10417446,39324388,1,07-030800,2007-09-15 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
10417437,39324332,2,07-030343,2007-03-04 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10417436,39324332,1,07-030343,2007-03-04 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10428362,39358302,2,07-081784,2007-06-08 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
10428361,39358302,1,07-081784,2007-06-08 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
10428360,39358300,1,07-081776,2007-06-08 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10428355,39358289,1,07-081676,2007-06-07 00:00:00,3,N,16,5,45,M,2,2,R,,,,,
10428334,39357392,1,07-080933,2007-06-06 00:00:00,3,N,16,5,25,M,2,2,R,,,,,
10428331,39357389,1,07-080908,2007-06-06 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10421706,39335958,2,07-048561,2007-04-09 00:00:00,3,N,16,5,48,M,2,2,R,,,,,
10421702,39335944,1,07-048398,2007-04-08 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10421693,39335109,1,07-048061,2007-04-07 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10420595,39332082,1,07-042326,2007-03-27 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
10420591,39332069,1,07-042165,2007-03-26 00:00:00,3,N,16,5,26,M,2,2,N,,,,,
10419542,39329268,1,07-038788,2007-05-04 00:00:00,3,N,16,5,31,M,2,2,R,,,,,
10419522,39329221,1,07-038423,2007-03-19 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10419514,39329198,1,07-038151,2007-03-19 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10419499,39328347,1,07-037928,2007-03-18 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10419496,39328343,2,07-037892,2007-03-18 00:00:00,3,N,16,5,42,M,2,2,R,,,,,
10419487,39328300,1,07-037562,2007-03-18 00:00:00,3,N,16,5,22,F,2,2,R,,,,,
10418483,39326332,1,07-034014,2007-03-11 00:00:00,3,N,16,5,30,M,2,2,R,,,,,
10418480,39326326,1,07-033974,2007-03-11 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
10418470,39326287,1,07-033561,2007-03-11 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10418465,39326280,1,07-033512,2007-03-11 00:00:00,3,N,16,5,40,F,2,2,R,,,,,
10418460,39325454,1,07-033157,2007-03-10 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
10418459,39325444,1,07-033059,2007-03-10 00:00:00,3,N,16,5,25,M,2,2,R,,,,,
10418456,39325431,3,07-032929,2007-03-09 00:00:00,3,N,16,5,28,F,2,2,R,,,,,
10418454,39325429,1,07-032914,2007-03-09 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
10418438,39325390,1,07-032568,2007-03-09 00:00:00,3,N,16,5,20,F,2,2,R,,,,,
10418434,39325379,1,07-032369,2007-03-08 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10417435,39323526,2,07-030337,2007-03-04 00:00:00,3,N,16,5,34,M,2,2,R,,,,,
10417434,39323526,1,07-030337,2007-03-04 00:00:00,3,N,16,5,36,M,2,2,R,,,,,
10417428,39323499,1,07-030060,2007-03-04 00:00:00,3,N,16,5,35,M,2,2,R,,,,,
10417411,39323439,1,07-029533,2007-03-03 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10417408,39323429,1,07-029422,2007-03-02 00:00:00,3,N,16,5,40,F,2,2,R,,,,,
10417397,39323400,1,07-029051,2007-03-02 00:00:00,3,N,16,5,39,M,2,2,R,,,,,
10417393,39323396,1,07-028977,2007-03-01 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10417392,39323395,2,07-028973,2007-03-01 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10418401,39325306,1,07-031779,2007-03-07 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10418397,39324482,1,07-031598,2007-03-07 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
10417358,39322493,1,07-028161,2007-02-28 00:00:00,3,N,16,5,45,M,2,2,R,,,,,
10417351,39322483,1,07-028057,2007-02-27 00:00:00,3,N,16,5,19,M,2,2,N,,,,,
10417344,39322468,1,07-027925,2007-02-27 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10417337,39322442,1,07-027615,2007-02-26 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
10417320,39322401,1,07-027196,2007-02-26 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
10416318,39320529,1,07-024734,2007-02-21 00:00:00,3,N,16,5,49,M,2,2,R,,,,,
10416316,39320523,1,07-024535,2007-02-20 00:00:00,3,N,16,5,42,M,2,2,R,,,,,
10416314,39320520,2,07-024519,2007-02-20 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
10416305,39320506,1,07-024354,2007-02-22 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
10416303,39320496,1,07-024209,2007-02-20 00:00:00,3,N,16,5,57,M,2,2,R,,,,,
10416300,39320490,2,07-024156,2007-02-19 00:00:00,3,N,16,5,17,F,2,2,R,R,,,,
10416299,39320490,1,07-024156,2007-02-19 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
10416286,39319639,1,07-023566,2007-02-18 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10416270,39319593,1,07-023109,2007-02-17 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
10416269,39319591,1,07-023085,2007-02-17 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
10416258,39319554,1,07-022704,2007-02-16 00:00:00,3,N,16,5,20,F,2,2,N,,,,,
10415237,39317637,1,07-019674,2007-02-10 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
10415232,39317621,1,07-019514,2007-02-09 00:00:00,3,N,16,5,32,M,2,2,R,,,,,
10415221,39317559,3,07-019029,2007-02-08 00:00:00,3,N,16,5,37,M,2,2,R,,,,,
10415220,39317559,1,07-019029,2007-02-08 00:00:00,3,N,16,5,38,M,2,2,R,,,,,
10415212,39316737,1,07-018868,2007-02-12 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10415206,39316722,2,07-018776,2007-02-09 00:00:00,3,N,16,5,40,F,2,2,R,,,,,
10415205,39316722,1,07-018776,2007-02-09 00:00:00,3,N,16,5,44,M,2,2,R,,,,,
10415204,39316721,1,07-018775,2007-05-15 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
10414160,39313827,1,07-014191,2007-01-29 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10414152,39313801,2,07-013965,2007-01-28 00:00:00,3,N,16,5,44,M,2,2,R,,,,,
10414151,39313801,1,07-013965,2007-01-28 00:00:00,3,N,16,5,52,M,2,2,R,,,,,
10412096,39305965,1,07-001434,2007-01-05 00:00:00,3,N,16,5,27,F,2,2,R,,,,,
10416248,39319529,1,07-022428,2007-02-16 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
10416240,39319507,1,07-022197,2007-02-15 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
10416223,39318642,1,07-021576,2007-02-14 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
10416218,39318634,1,07-021518,2007-02-14 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10416208,39318584,2,07-020938,2007-02-13 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10416204,39318573,2,07-020852,2007-02-12 00:00:00,3,N,16,5,36,M,2,2,R,,,,,
10416202,39318572,4,07-020851,2007-02-12 00:00:00,3,N,16,5,38,F,2,2,R,,,,,
10415083,39314658,1,07-014483,2007-01-29 00:00:00,3,N,16,5,36,M,2,2,R,,,,,
10415076,39313830,1,07-014206,2007-01-29 00:00:00,3,N,16,5,12,M,2,2,R,R,,,,
10414058,39311879,2,07-011350,2007-02-06 00:00:00,3,N,16,5,36,M,2,2,R,,,,,
10414057,39311879,1,07-011350,2007-02-06 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
10414028,39311798,1,07-010712,2007-01-22 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
10414024,39311771,1,07-010556,2007-01-21 00:00:00,3,N,16,5,28,F,2,2,R,,,,,
10414022,39311768,1,07-010539,2007-01-21 00:00:00,3,N,16,5,32,M,2,2,R,,,,,
10414015,39311735,1,07-010194,2007-01-21 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
10412997,39309862,1,07-007578,2007-01-15 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10412987,39309829,1,07-007186,2007-01-15 00:00:00,3,N,16,5,41,M,2,2,R,,,,,
10412967,39308924,1,07-006150,2007-01-13 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
10413999,39310876,1,07-009616,2007-01-20 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10413993,39310863,1,07-009520,2007-01-19 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
10413989,39310857,1,07-009485,2007-01-19 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10412949,39308846,1,07-005531,2007-01-12 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10412937,39308818,1,07-005185,2007-01-11 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
10412929,39308802,1,07-005016,2007-01-10 00:00:00,3,N,16,5,28,F,2,2,N,,,,,
10412918,39307942,1,07-004605,2007-01-10 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
10412897,39307007,1,07-003518,2007-01-07 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
10412890,39306973,2,07-003118,2007-01-06 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
10412889,39306973,1,07-003118,2007-01-06 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
10433869,39384514,1,07-119938,2007-08-12 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
10433858,39384446,1,07-119401,2007-08-11 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
10433855,39384437,1,07-119349,2007-08-11 00:00:00,3,N,16,5,14,M,2,2,R,R,,,,
10433846,39383589,1,07-119044,2007-08-11 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
10433833,39383538,2,07-118599,2007-08-10 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
10431758,39372902,1,07-103711,2007-07-17 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10431716,39371903,1,07-102068,2007-07-13 00:00:00,3,N,16,5,14,M,2,2,R,R,,,,
10431713,39371888,1,07-101975,2007-07-13 00:00:00,3,N,16,5,25,M,2,2,R,,,,,
10430688,39369869,2,07-098986,2007-07-07 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10430687,39369869,1,07-098986,2007-07-07 00:00:00,3,N,16,5,17,M,2,2,N,R,,,,
10430660,39368063,1,07-097346,2007-07-04 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
10429597,39365109,1,07-092281,2007-06-28 00:00:00,3,N,16,5,39,F,2,2,R,,,,,
10429594,39365081,1,07-092106,2007-06-26 00:00:00,3,N,16,5,34,M,2,2,R,,,,,
10429586,39365058,1,07-091888,2007-06-25 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
10434882,39386505,1,07-122785,2007-08-18 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
10434876,39386493,1,07-122711,2007-08-17 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10434846,39385559,1,07-121785,2007-08-16 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
10434827,39385505,1,07-121379,2007-08-15 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
10433788,39382548,1,07-117273,2007-08-08 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
10429435,39361266,1,07-087115,2007-06-17 00:00:00,3,N,16,5,24,F,2,2,R,,,,,
10443856,39428060,3,07-175185,2007-11-29 00:00:00,3,N,16,5,16,F,2,2,R,R,,,,
10443855,39428060,2,07-175185,2007-11-29 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
10443854,39428060,1,07-175185,2007-11-29 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
10443844,39427183,1,07-174483,2007-11-27 00:00:00,3,N,16,5,23,F,2,2,R,,,,,
10443843,39427181,1,07-174476,2007-11-27 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
10443819,39426245,1,07-173617,2007-11-26 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
10426224,39352486,1,07-073404,2007-05-24 00:00:00,3,N,16,5,50,M,2,3,U,,,,,
10416254,39319549,1,07-022629,2007-02-16 00:00:00,3,N,16,5,33,F,2,3,R,,,,,
10415138,39315680,1,07-016383,2007-02-03 00:00:00,3,N,16,5,22,M,2,3,R,,,,,
10413009,39309886,1,07-007771,2007-01-16 00:00:00,3,N,16,5,37,M,2,3,N,,,,,
10432731,39379584,2,07-112610,2007-08-02 00:00:00,3,N,16,5,29,M,2,3,R,,,,,
10430562,39366071,4,07-093704,2007-06-29 00:00:00,3,N,16,5,42,M,2,3,R,,,,,
10430561,39366071,3,07-093704,2007-06-29 00:00:00,3,N,16,5,32,M,2,3,R,,,,,
10443740,39424299,1,07-170907,2007-11-19 00:00:00,3,N,16,5,13,M,2,3,R,R,,,,
10442631,39420248,1,07-165177,2007-11-08 00:00:00,3,N,16,5,24,M,2,3,R,,,,,
10440464,39411646,2,07-155245,2007-10-18 00:00:00,3,N,16,5,14,M,2,3,R,R,,,,
10440452,39411557,1,07-154635,2007-10-18 00:00:00,3,N,16,5,33,F,2,3,R,,,,,
10439410,39408649,1,07-151246,2007-11-05 00:00:00,3,N,16,5,16,M,0,1,R,R,,,,
10440336,39408653,2,07-151252,2007-11-28 00:00:00,3,N,16,5,15,M,0,1,R,R,,,,
10445821,39430111,1,07-179894,2007-12-09 00:00:00,3,N,16,5,26,M,1,1,N,,,,,
10423989,39344773,1,07-062360,2007-05-04 00:00:00,3,N,16,5,30,M,1,1,R,,,,,
10422921,39340911,1,07-056583,2007-04-23 00:00:00,3,N,16,5,43,F,1,1,R,,,,,
10421862,39338862,2,07-052887,2007-04-17 00:00:00,3,N,16,5,16,F,1,1,R,R,,,,
10423903,39342760,1,07-058806,2007-04-27 00:00:00,3,N,16,5,17,M,1,1,R,R,,,,
10422853,39339920,1,07-054911,2007-04-21 00:00:00,3,N,16,5,40,M,1,1,R,,,,,
10422847,39339909,1,07-054830,2007-04-20 00:00:00,3,N,16,5,19,M,1,1,R,,,,,
10421787,39336979,1,07-050532,2007-04-13 00:00:00,3,N,16,5,42,M,1,1,R,,,,,
10419652,39331178,1,07-041628,2007-03-26 00:00:00,3,N,16,5,44,M,1,1,R,,,,,
10419649,39331171,2,07-041582,2007-03-25 00:00:00,3,N,16,5,23,F,1,1,R,,,,,
10422814,39338991,1,07-053868,2007-04-19 00:00:00,3,N,16,5,14,M,1,1,R,R,,,,
10422804,39338944,2,07-053576,2007-04-18 00:00:00,3,N,16,5,23,M,1,1,U,,,,,
10421775,39336954,1,07-050265,2007-04-12 00:00:00,3,N,16,5,16,M,1,1,R,R,,,,
10421765,39336928,2,07-050105,2007-04-12 00:00:00,3,N,16,5,24,F,1,1,R,,,,,
10421761,39336914,1,07-049972,2007-04-11 00:00:00,3,N,16,5,21,M,1,1,N,,,,,
10421759,39336909,1,07-049931,2007-04-11 00:00:00,3,N,16,5,18,M,1,1,R,,,,,
10421729,39336030,1,07-049299,2007-04-10 00:00:00,3,N,16,5,54,M,1,1,R,,,,,
10420598,39332094,1,07-042418,2007-03-30 00:00:00,3,N,16,5,43,M,1,1,N,,,,,
10419585,39330181,1,07-039848,2007-06-26 00:00:00,3,N,16,5,34,M,1,1,R,,,,,
10428330,39357388,1,07-080905,2007-06-06 00:00:00,3,N,16,5,21,M,1,1,R,,,,,
10418479,39326324,1,07-033940,2007-03-11 00:00:00,3,N,16,5,35,M,1,1,R,,,,,
10418463,39326274,1,07-033440,2007-03-10 00:00:00,3,N,16,5,24,M,1,1,R,,,,,
10418449,39325416,1,07-032773,2007-03-09 00:00:00,3,N,16,5,15,F,1,1,R,H,,,,
10417419,39323479,1,07-029934,2007-03-03 00:00:00,3,N,16,5,31,M,1,1,R,,,,,
10417377,39322541,1,07-028548,2007-02-28 00:00:00,3,N,16,5,53,M,1,1,R,,,,,
10418398,39324485,1,07-031640,2007-03-07 00:00:00,3,N,16,5,15,M,1,1,R,R,,,,
10416226,39318660,1,07-021762,2007-02-14 00:00:00,3,N,16,5,26,M,1,1,R,,,,,
10416200,39318568,2,07-020803,2007-02-12 00:00:00,3,N,16,5,17,M,1,1,R,R,,,,
10415190,39316677,2,07-018311,2007-02-08 00:00:00,3,N,16,5,20,M,1,1,R,,,,,
10415136,39315677,1,07-016341,2007-02-02 00:00:00,3,N,16,5,20,M,1,1,R,,,,,
10414122,39313701,1,07-013137,2007-01-26 00:00:00,3,N,16,5,19,M,1,1,R,,,,,
10413055,39310812,1,07-008913,2007-01-18 00:00:00,3,N,16,5,16,M,1,1,R,R,,,,
10412966,39308920,1,07-006082,2007-01-12 00:00:00,3,N,16,5,25,M,1,1,R,,,,,
10422832,39339864,1,07-054378,2007-04-27 00:00:00,3,N,51,5,13,M,5,2,R,H,,,,
10419641,39331163,1,07-041493,2007-03-25 00:00:00,3,N,51,5,38,M,5,2,R,,,,,
10433842,39383560,1,07-118882,2007-08-11 00:00:00,3,N,51,5,41,M,5,2,R,,,,,
10443790,39426126,1,07-172551,2007-11-23 00:00:00,3,N,51,5,33,M,5,3,R,,,,,
10445765,39429087,4,07-177563,2007-12-04 00:00:00,3,N,51,5,12,M,2,2,R,R,,,,
10445764,39429087,3,07-177563,2007-12-04 00:00:00,3,N,51,5,13,F,2,2,R,R,,,,
10445763,39429087,2,07-177563,2007-12-04 00:00:00,3,N,51,5,14,F,2,2,R,R,,,,
10445762,39429087,1,07-177563,2007-12-04 00:00:00,3,N,51,5,13,F,2,2,R,R,,,,
10445755,39429048,1,07-177242,2007-12-03 00:00:00,3,N,51,5,31,M,2,2,R,,,,,
10445754,39429044,1,07-177190,2007-12-03 00:00:00,3,N,51,5,13,F,2,2,R,R,,,,
10445748,39429036,1,07-177099,2007-12-03 00:00:00,3,N,51,5,29,F,2,2,U,,,,,
10427400,39357360,2,07-080597,2007-06-06 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
10424061,39346645,1,07-064777,2007-05-08 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
10424058,39346638,1,07-064721,2007-05-08 00:00:00,3,N,51,5,12,M,2,2,R,R,,,,
10424057,39346634,2,07-064698,2007-05-08 00:00:00,3,N,51,5,12,M,2,2,R,R,,,,
10424055,39346615,1,07-064580,2007-05-08 00:00:00,3,N,51,5,29,M,2,2,R,,,,,
10424054,39346614,1,07-064579,2007-05-08 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
10424052,39346606,1,07-064512,2007-05-08 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
10424038,39345773,1,07-064078,2007-05-07 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
10424037,39345771,1,07-064067,2007-05-07 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
10423940,39343777,1,07-060790,2007-05-01 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
10423930,39343731,1,07-060251,2007-04-30 00:00:00,3,N,51,5,59,M,2,2,R,,,,,
10423921,39342858,1,07-059657,2007-04-29 00:00:00,3,N,51,5,26,M,2,2,N,,,,,
10423914,39342804,1,07-059102,2007-04-28 00:00:00,3,N,51,5,40,M,2,2,R,,,,,
10423909,39342780,1,07-058967,2007-04-28 00:00:00,3,N,51,5,28,M,2,2,R,,,,,
