arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
12961261,47937571,1,09-137814,2009-10-02 00:00:00,1,N,23,5,17,F,1,2,R,R,,,,
12960235,47934665,2,09-133510,2009-09-24 00:00:00,1,N,23,5,22,F,1,2,N,,,,,
12960234,47934665,1,09-133510,2009-09-24 00:00:00,1,N,23,5,22,F,1,2,N,,,,,
12960200,47934560,1,09-132666,2009-09-22 00:00:00,1,N,23,5,17,M,1,2,R,R,,,,
12960187,47933702,1,09-132370,2009-09-21 00:00:00,1,N,23,5,24,F,1,2,R,,,,,
12961235,47936613,2,09-136390,2009-09-29 00:00:00,1,N,23,5,20,F,1,2,N,,,,,
12961234,47936613,1,09-136390,2009-09-29 00:00:00,1,N,23,5,19,M,1,2,N,,,,,
12948199,47883792,1,09-058338,2009-05-04 00:00:00,1,N,23,5,24,F,1,2,R,,,,,
12948197,47883784,1,09-058271,2009-05-04 00:00:00,1,N,23,5,20,M,1,2,R,,,,,
12951448,47897558,1,09-079407,2009-06-14 00:00:00,1,N,23,5,26,F,1,2,R,,,,,
12951435,47897492,1,09-078818,2009-06-13 00:00:00,1,N,23,5,37,F,1,2,R,,,,,
12951423,47897451,1,09-078454,2009-06-12 00:00:00,1,N,23,5,17,M,1,2,N,R,,,,
12950333,47893618,1,09-073196,2009-06-02 00:00:00,1,N,23,5,19,F,1,2,R,,,,,
12949305,47887676,2,09-063444,2009-05-14 00:00:00,1,N,23,5,18,F,1,2,N,,,,,
12949304,47887676,1,09-063444,2009-05-14 00:00:00,1,N,23,5,19,F,1,2,N,,,,,
12951381,47896477,2,09-076878,2009-06-09 00:00:00,1,N,23,5,16,F,1,2,N,R,,,,
12951380,47896477,1,09-076878,2009-06-09 00:00:00,1,N,23,5,16,F,1,2,N,R,,,,
12951370,47895622,1,09-076554,2009-06-09 00:00:00,1,N,23,5,19,F,1,2,N,,,,,
12951362,47895591,2,09-076296,2009-06-08 00:00:00,1,N,23,5,15,M,1,2,R,R,,,,
12950297,47892650,1,09-071750,2009-05-30 00:00:00,1,N,23,5,22,M,1,2,N,,,,,
12950296,47892646,2,09-071718,2009-05-30 00:00:00,1,N,23,5,10,M,1,2,R,R,,,,
12950294,47892639,1,09-071646,2009-05-30 00:00:00,1,N,23,5,73,M,1,2,N,,,,,
12950293,47892636,1,09-071629,2009-05-30 00:00:00,1,N,23,5,13,M,1,2,R,H,,,,
12950248,47891632,1,09-069785,2009-05-26 00:00:00,1,N,23,5,17,M,1,2,R,R,,,,
12958049,47927778,1,09-123510,2009-09-04 00:00:00,1,N,23,5,31,M,5,2,R,,,,,
12949400,47889677,1,09-067121,2009-05-21 00:00:00,1,N,23,5,21,F,5,2,R,,,,,
12948290,47885742,1,09-060976,2009-05-09 00:00:00,1,N,23,5,20,F,5,2,N,,,,,
12949482,47891568,1,09-069296,2009-05-25 00:00:00,1,N,23,5,19,F,1,2,R,,,,,
12949454,47890653,1,09-068658,2009-05-24 00:00:00,1,N,23,5,28,F,1,2,R,,,,,
12948328,47886691,1,09-062035,2009-05-11 00:00:00,1,N,23,5,20,M,1,2,R,,,,,
12948323,47886670,1,09-061857,2009-05-11 00:00:00,1,N,23,5,19,F,1,2,R,,,,,
12949417,47889728,1,09-067664,2009-05-22 00:00:00,1,N,23,5,53,F,1,2,R,,,,,
12949416,47889727,2,09-067662,2009-05-22 00:00:00,1,N,23,5,19,M,1,2,N,,,,,
12949415,47889727,1,09-067662,2009-05-22 00:00:00,1,N,23,5,17,F,1,2,R,R,,,,
12949405,47889697,1,09-067429,2009-05-22 00:00:00,1,N,23,5,27,M,1,2,N,,,,,
12948291,47885743,1,09-060984,2009-12-08 00:00:00,1,N,23,5,48,M,1,2,R,,,,,
12948265,47884854,1,09-060416,2009-05-08 00:00:00,1,N,23,5,33,F,1,2,N,,,,,
12948263,47884844,1,09-060353,2009-05-08 00:00:00,1,N,23,5,14,M,1,2,R,R,,,,
12951498,47899438,1,09-081419,2009-06-18 00:00:00,1,N,23,5,45,F,1,2,R,,,,,
12951487,47899387,1,09-081011,2009-06-17 00:00:00,1,N,23,5,21,F,1,2,R,,,,,
12951474,47898522,1,09-080545,2009-06-16 00:00:00,1,N,23,5,20,F,1,2,N,,,,,
12950413,47895560,1,09-076087,2009-06-08 00:00:00,1,N,23,5,32,M,1,2,N,,,,,
12950406,47895526,1,09-075826,2009-06-07 00:00:00,1,N,23,5,17,M,1,2,R,R,,,,
12950395,47895474,1,09-075450,2009-06-06 00:00:00,1,N,23,5,50,M,1,2,R,,,,,
12949380,47889618,1,09-066478,2009-05-20 00:00:00,1,N,23,5,33,F,1,2,N,,,,,
12949366,47888750,2,09-066023,2009-05-19 00:00:00,1,N,23,5,18,F,1,2,R,,,,,
12949365,47888750,1,09-066023,2009-05-19 00:00:00,1,N,23,5,17,F,1,2,R,R,,,,
12949362,47888745,1,09-065977,2009-05-19 00:00:00,1,N,23,5,14,M,1,2,N,R,,,,
12949352,47888697,1,09-065392,2009-05-18 00:00:00,1,N,23,5,54,F,1,2,N,,,,,
12949347,47888680,1,09-065298,2009-05-18 00:00:00,1,N,23,5,45,M,1,2,N,,,,,
12949328,47887770,1,09-064565,2009-05-16 00:00:00,1,N,23,5,16,F,1,2,N,H,,,,
12949327,47887770,2,09-064565,2009-05-15 00:00:00,1,N,23,5,16,F,1,2,N,H,,,,
12948239,47884775,1,09-059716,2009-05-07 00:00:00,1,N,23,5,26,F,1,2,N,,,,,
12948227,47884734,1,09-059434,2009-05-06 00:00:00,1,N,23,5,20,M,1,2,R,,,,,
12961373,47940397,2,09-141352,2009-10-10 00:00:00,1,N,23,5,18,F,1,1,R,,,,,
12947230,47882878,1,09-057301,2009-05-02 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
12947223,47882837,1,09-056898,2009-05-02 00:00:00,1,N,51,5,35,M,1,2,R,,,,,
12947216,47882815,1,09-056770,2010-05-28 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
12947211,47882798,1,09-056526,2009-05-01 00:00:00,1,N,51,5,40,F,1,2,R,,,,,
12947206,47882789,1,09-056496,2009-05-01 00:00:00,1,N,51,5,12,M,1,2,R,R,,,,
12947202,47882785,1,09-056479,2009-05-01 00:00:00,1,N,51,5,13,M,1,2,R,R,,,,
12947193,47882744,2,09-056123,2009-04-30 00:00:00,1,N,51,5,22,M,1,2,R,,,,,
12947187,47881921,1,09-056052,2009-04-30 00:00:00,1,N,51,5,13,M,1,2,R,R,,,,
12947162,47881820,2,09-055328,2009-04-28 00:00:00,1,N,51,5,20,F,1,2,R,,,,,
12947159,47881818,1,09-055307,2009-04-28 00:00:00,1,N,51,5,30,M,1,2,R,,,,,
12947154,47881798,1,09-055152,2009-04-28 00:00:00,1,N,51,5,13,F,1,2,R,R,,,,
12947149,47881774,1,09-054993,2009-04-28 00:00:00,1,N,51,5,28,F,1,2,N,,,,,
12947125,47880907,1,09-054515,2009-04-27 00:00:00,1,N,51,5,22,F,1,2,R,,,,,
12947121,47880895,1,09-054387,2009-04-26 00:00:00,1,N,51,5,51,M,1,2,R,,,,,
12947119,47880886,2,09-054292,2009-04-26 00:00:00,1,N,51,5,27,F,1,2,R,,,,,
12947112,47880860,1,09-054058,2009-04-26 00:00:00,1,N,51,5,32,F,1,2,R,,,,,
12946096,47878993,1,09-052140,2009-04-22 00:00:00,1,N,51,5,34,M,1,2,R,,,,,
12946087,47878965,1,09-051963,2009-04-22 00:00:00,1,N,51,5,15,M,1,2,R,R,,,,
12946076,47878939,1,09-051703,2009-04-21 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
12946072,47878930,1,09-051642,2009-04-21 00:00:00,1,N,51,5,50,M,1,2,R,,,,,
12946070,47878925,1,09-051606,2009-04-21 00:00:00,1,N,51,5,41,M,1,2,R,,,,,
12946058,47878877,1,09-051306,2009-04-20 00:00:00,1,N,51,5,16,M,1,2,R,R,,,,
12947106,47880849,1,09-054003,2009-04-26 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
12947105,47880838,1,09-053879,2009-04-25 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
12947089,47879956,1,09-053283,2009-04-24 00:00:00,1,N,51,5,34,F,1,2,R,,,,,
12947087,47879945,1,09-053193,2009-04-24 00:00:00,1,N,51,5,37,F,1,2,R,,,,,
12947082,47879919,1,09-053044,2009-04-24 00:00:00,1,N,51,5,52,M,1,2,R,,,,,
12947079,47879901,1,09-052919,2009-04-24 00:00:00,1,N,51,5,24,F,1,2,R,,,,,
12945992,47877035,1,09-049303,2009-04-16 00:00:00,1,N,51,5,15,M,1,2,R,R,,,,
12945991,47877033,1,09-049295,2009-04-16 00:00:00,1,N,51,5,12,M,1,2,R,R,,,,
12944945,47875024,1,09-045920,2009-05-03 00:00:00,1,N,51,5,17,F,1,2,R,H,,,,
12945940,47876053,1,09-047864,2009-04-14 00:00:00,1,N,51,5,19,M,1,2,N,,,,,
12945926,47875992,1,09-047411,2009-04-12 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
12944827,47872192,1,09-042028,2009-04-01 00:00:00,1,N,51,5,48,M,1,2,R,,,,,
12943797,47871123,1,09-039867,2009-03-27 00:00:00,1,N,51,5,40,M,1,2,R,,,,,
12968068,47965115,1,10-005238,2010-01-13 00:00:00,1,N,51,5,37,F,1,2,R,,,,,
12968031,47964128,2,09-176859,2009-12-29 00:00:00,1,N,51,5,44,F,1,2,R,,,,,
12966989,47962078,1,09-172326,2009-12-18 00:00:00,1,N,51,5,61,M,1,2,R,,,,,
12966965,47962017,1,09-171775,2009-12-17 00:00:00,1,N,51,5,15,M,1,2,R,R,,,,
12968008,47964023,1,09-175715,2009-12-26 00:00:00,1,N,51,5,33,F,1,2,R,,,,,
12967960,47963055,1,09-173852,2009-12-22 00:00:00,1,N,51,5,44,F,1,2,R,,,,,
12966947,47961136,1,09-171130,2009-12-16 00:00:00,1,N,51,5,15,M,1,2,R,R,,,,
12966944,47961120,1,09-170983,2009-12-15 00:00:00,1,N,51,5,52,M,1,2,R,,,,,
12966932,47961065,1,09-170553,2009-12-14 00:00:00,1,N,51,5,18,F,1,2,R,,,,,
12966927,47961042,1,09-170424,2009-12-14 00:00:00,1,N,51,5,14,M,1,2,R,R,,,,
12966922,47960206,1,09-170334,2009-12-14 00:00:00,1,N,51,5,17,F,1,2,R,R,,,,
12966918,47960191,1,09-170215,2009-12-14 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
12965876,47958189,4,09-166742,2009-12-06 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
12965875,47958189,2,09-166742,2009-12-06 00:00:00,1,N,51,5,58,M,1,2,R,,,,,
12965874,47958189,1,09-166742,2009-12-06 00:00:00,1,N,51,5,36,F,1,2,N,,,,,
12965866,47958169,1,09-166619,2009-12-05 00:00:00,1,N,51,5,15,M,1,2,N,R,,,,
12965863,47958159,1,09-166516,2009-12-05 00:00:00,1,N,51,5,28,F,1,2,R,,,,,
12965858,47958138,1,09-166339,2009-12-05 00:00:00,1,N,51,5,35,M,1,2,R,,,,,
12965837,47957245,1,09-165834,2009-12-03 00:00:00,1,N,51,5,64,M,1,2,R,,,,,
12964758,47954196,1,09-160492,2009-11-21 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
12964726,47953232,1,09-159219,2009-11-18 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
12964722,47953226,2,09-159194,2009-11-18 00:00:00,1,N,51,5,39,M,1,2,N,,,,,
12967950,47963010,1,09-173454,2009-12-21 00:00:00,1,N,51,5,18,F,1,2,R,,,,,
12967943,47962165,1,09-173172,2009-12-20 00:00:00,1,N,51,5,48,M,1,2,R,,,,,
12967938,47962157,1,09-173137,2009-12-20 00:00:00,1,N,51,5,40,M,1,2,R,,,,,
12966853,47959147,1,09-168143,2009-12-09 00:00:00,1,N,51,5,35,M,1,2,R,,,,,
12965822,47957197,1,09-165484,2009-12-03 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
12965819,47957191,1,09-165422,2009-12-02 00:00:00,1,N,51,5,32,F,1,2,R,,,,,
12965795,47957129,1,09-164785,2009-12-01 00:00:00,1,N,51,5,12,M,1,2,R,R,,,,
12965790,47956275,1,09-164484,2009-11-30 00:00:00,1,N,51,5,18,F,1,2,R,,,,,
12964685,47952256,1,09-158099,2009-11-16 00:00:00,1,N,51,5,35,M,1,2,R,,,,,
12964682,47952245,1,09-158048,2009-11-16 00:00:00,1,N,51,5,41,F,1,2,R,,,,,
12964678,47952233,1,09-157934,2009-11-15 00:00:00,1,N,51,5,43,F,1,2,R,,,,,
12964663,47952179,1,09-157445,2009-11-14 00:00:00,1,N,51,5,58,M,1,2,R,,,,,
12964653,47951318,1,09-157217,2009-11-14 00:00:00,1,N,51,5,41,M,1,2,R,,,,,
12964651,47951310,1,09-157172,2009-11-14 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
12964643,47951254,1,09-156721,2009-11-13 00:00:00,1,N,51,5,42,M,1,2,R,,,,,
12965762,47956177,1,09-163645,2009-11-29 00:00:00,1,N,51,5,46,F,1,2,R,,,,,
12965738,47955224,1,09-162487,2009-11-26 00:00:00,1,N,51,5,27,F,1,2,R,,,,,
12965737,47955222,1,09-162460,2009-11-26 00:00:00,1,N,51,5,51,M,1,2,R,,,,,
12965731,47955180,1,09-161952,2009-11-25 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
12965713,47955130,1,09-161482,2009-11-24 00:00:00,1,N,51,5,31,M,1,2,N,,,,,
12965702,47954259,1,09-161140,2009-11-23 00:00:00,1,N,51,5,14,F,1,2,R,R,,,,
12964613,47950267,1,09-155220,2009-11-09 00:00:00,1,N,51,5,53,M,1,2,R,,,,,
12964606,47950221,1,09-154862,2009-11-08 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
12964604,47950215,2,09-154784,2009-11-08 00:00:00,1,N,51,5,22,F,1,2,R,,,,,
12964599,47949375,1,09-154513,2009-11-08 00:00:00,1,N,51,5,41,M,1,2,R,,,,,
12965700,47954247,1,09-161024,2009-11-23 00:00:00,1,N,51,5,25,F,1,2,R,,,,,
12965698,47954239,1,09-160937,2009-11-22 00:00:00,1,N,51,5,38,M,1,2,R,,,,,
12956917,47923773,1,09-116868,2009-08-22 00:00:00,1,N,51,5,49,M,1,2,U,,,,,
12956901,47922910,1,09-116304,2009-08-21 00:00:00,1,N,51,5,26,F,1,2,R,,,,,
12956898,47922888,1,09-116192,2009-08-21 00:00:00,1,N,51,5,17,M,1,2,R,R,,,,
12956884,47922847,1,09-115890,2009-08-20 00:00:00,1,N,51,5,35,M,1,2,N,,,,,
12956867,47921963,1,09-115376,2009-08-19 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
12956864,47921952,1,09-115299,2009-12-01 00:00:00,1,N,51,5,29,M,1,2,N,,,,,
12959028,47929636,1,09-125432,2009-09-08 00:00:00,1,N,51,5,30,F,1,2,R,,,,,
12959020,47928779,1,09-125116,2009-09-08 00:00:00,1,N,51,5,46,M,1,2,U,,,,,
12959019,47928776,1,09-125099,2009-09-08 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
12959004,47928725,1,09-124629,2009-09-06 00:00:00,1,N,51,5,52,M,1,2,R,,,,,
12957977,47926693,1,09-121141,2009-08-30 00:00:00,1,N,51,5,22,F,1,2,R,,,,,
12957968,47925845,1,09-120891,2009-08-30 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
12957961,47925815,1,09-120517,2009-08-29 00:00:00,1,N,51,5,14,F,1,2,R,R,,,,
12957953,47925796,1,09-120376,2009-08-29 00:00:00,1,N,51,5,38,M,1,2,R,,,,,
12957925,47924874,1,09-119313,2009-08-27 00:00:00,1,N,51,5,27,F,1,2,R,,,,,
12956841,47921838,1,09-114380,2009-08-17 00:00:00,1,N,51,5,59,M,1,2,R,,,,,
12956834,47920986,1,09-114078,2009-08-17 00:00:00,1,N,51,5,38,M,1,2,R,,,,,
12956814,47920904,1,09-113461,2009-08-16 00:00:00,1,N,51,5,32,M,1,2,R,,,,,
12956807,47920889,1,09-113318,2009-08-15 00:00:00,1,N,51,5,53,M,1,2,R,,,,,
12956806,47920888,1,09-113308,2009-08-15 00:00:00,1,N,51,5,27,M,1,2,N,,,,,
12956786,47920018,1,09-112847,2009-08-15 00:00:00,1,N,51,5,47,F,1,2,R,,,,,
12957913,47924851,1,09-119010,2009-08-26 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
12957902,47924800,1,09-118601,2009-08-25 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
12957888,47924746,1,09-118207,2009-08-25 00:00:00,1,N,51,5,66,M,1,2,R,,,,,
12956771,47919885,1,09-111720,2009-08-12 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
12956766,47919877,1,09-111685,2009-08-12 00:00:00,1,N,51,5,61,M,1,2,R,,,,,
12959180,47932660,1,09-130159,2009-09-17 00:00:00,1,N,51,5,20,F,1,2,R,,,,,
12959140,47931684,1,09-128695,2009-09-14 00:00:00,1,N,51,5,17,F,1,2,R,R,,,,
12959124,47931644,1,09-128417,2009-09-14 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
12958053,47927784,2,09-123590,2009-09-04 00:00:00,1,N,51,5,11,F,1,2,R,R,,,,
12958052,47927784,1,09-123590,2009-09-04 00:00:00,1,N,51,5,12,M,1,2,R,R,,,,
12960169,47933613,1,09-131618,2009-09-20 00:00:00,1,N,51,5,48,M,1,2,R,,,,,
12960160,47933602,1,09-131471,2009-09-19 00:00:00,1,N,51,5,16,M,1,2,N,R,,,,
12960159,47933599,1,09-131454,2009-09-20 00:00:00,1,N,51,5,55,M,1,2,R,,,,,
12960120,47932677,1,09-130297,2009-09-17 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
12959110,47930741,1,09-127659,2009-09-12 00:00:00,1,N,51,5,39,F,1,2,R,,,,,
12959106,47930732,1,09-127573,2009-09-12 00:00:00,1,N,51,5,51,M,1,2,R,,,,,
12959097,47930686,1,09-127283,2009-09-12 00:00:00,1,N,51,5,34,M,1,2,R,,,,,
12959085,47930656,1,09-126981,2009-09-11 00:00:00,1,N,51,5,51,M,1,2,R,,,,,
12958041,47927743,1,09-123113,2009-09-03 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
12958023,47927681,1,09-122585,2009-09-02 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
12958013,47926817,1,09-122145,2009-09-01 00:00:00,1,N,51,5,42,M,1,2,R,,,,,
12958003,47926779,1,09-121799,2009-09-01 00:00:00,1,N,51,5,23,F,1,2,R,,,,,
12956937,47923849,1,09-117460,2009-08-23 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
12956931,47923819,1,09-117280,2009-08-23 00:00:00,1,N,51,5,22,M,1,2,R,,,,,
12939460,47856518,1,09-015813,2009-02-05 00:00:00,1,N,51,5,14,F,1,2,R,R,,,,
12939425,47855607,1,09-014682,2009-02-09 00:00:00,1,N,51,5,17,M,1,2,N,R,,,,
12942682,47867291,1,09-034224,2009-03-16 00:00:00,1,N,51,5,14,M,1,2,R,R,,,,
12942670,47867244,1,09-033940,2009-03-16 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
12941608,47861445,1,09-025173,2009-02-27 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
12941578,47860505,1,09-023941,2009-02-22 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
12941577,47860504,1,09-023938,2009-02-22 00:00:00,1,N,51,5,38,M,1,2,N,,,,,
12940512,47858466,2,09-019476,2009-02-12 00:00:00,1,N,51,5,14,M,1,2,R,R,,,,
12940511,47858466,1,09-019476,2009-02-12 00:00:00,1,N,51,5,16,M,1,2,R,R,,,,
12940503,47857643,1,09-019324,2009-02-12 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
12940493,47857619,1,09-019066,2009-02-12 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
12942557,47864422,1,09-029814,2009-03-07 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
12953752,47910164,1,09-098080,2009-07-18 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12953746,47910139,1,09-097860,2009-07-18 00:00:00,1,N,51,5,40,M,2,2,R,,,,,
12953737,47910109,1,09-097553,2009-12-19 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
12953725,47909252,1,09-097279,2009-07-17 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
12953724,47909251,2,09-097263,2009-07-17 00:00:00,1,N,51,5,18,F,2,2,R,,,,,
12953709,47909192,1,09-096633,2009-08-25 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
12953708,47909188,1,09-096563,2009-07-15 00:00:00,1,N,51,5,38,M,2,2,R,,,,,
12955810,47918987,1,09-110984,2009-08-11 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
12955800,47918939,1,09-110587,2009-08-10 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
12955793,47918881,1,09-110076,2009-08-09 00:00:00,1,N,51,5,38,M,2,2,U,,,,,
12955788,47918042,1,09-109871,2009-08-09 00:00:00,1,N,51,5,46,F,2,2,R,,,,,
12953701,47909165,1,09-096367,2009-07-15 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
12953688,47909121,1,09-096080,2009-07-15 00:00:00,1,N,51,5,37,M,2,2,R,,,,,
12953672,47908240,1,09-095534,2009-07-14 00:00:00,1,N,51,5,44,F,2,2,R,,,,,
12953669,47908233,1,09-095419,2009-07-13 00:00:00,1,N,51,5,15,M,2,2,R,H,,,,
12953648,47908137,2,09-094569,2009-07-12 00:00:00,1,N,51,5,32,F,2,2,R,,,,,
12953647,47908137,1,09-094569,2009-07-12 00:00:00,1,N,51,5,25,F,2,2,R,,,,,
12952637,47905286,1,09-090994,2009-07-05 00:00:00,1,N,51,5,46,M,2,2,R,,,,,
12952615,47905212,1,09-090133,2009-07-04 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
12952602,47904341,1,09-089561,2009-07-03 00:00:00,1,N,51,5,22,M,2,2,U,,,,,
12952601,47904332,1,09-089435,2009-07-02 00:00:00,1,N,51,5,50,M,2,2,R,,,,,
12954694,47915031,1,09-104752,2009-07-31 00:00:00,1,N,51,5,27,M,2,2,R,,,,,
12954689,47915010,1,09-104588,2009-07-30 00:00:00,1,N,51,5,27,M,2,2,R,,,,,
12954688,47914999,2,09-104506,2009-07-30 00:00:00,1,N,51,5,50,F,2,2,R,,,,,
12954687,47914999,1,09-104506,2009-07-30 00:00:00,1,N,51,5,47,M,2,2,R,,,,,
12954652,47914046,1,09-103410,2009-07-27 00:00:00,1,N,51,5,13,F,2,2,R,H,,,,
12953616,47907199,1,09-093239,2009-07-09 00:00:00,1,N,51,5,25,F,2,2,R,,,,,
12953614,47907193,1,09-093217,2009-07-09 00:00:00,1,N,51,5,48,F,2,2,R,,,,,
12953598,47906281,1,09-092413,2009-07-08 00:00:00,1,N,51,5,18,M,2,2,U,,,,,
12953590,47906255,1,09-092163,2009-07-07 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
12953577,47906193,1,09-091670,2009-07-06 00:00:00,1,N,51,5,34,M,2,2,R,,,,,
12953572,47905344,1,09-091440,2009-07-06 00:00:00,1,N,51,5,21,M,2,2,N,,,,,
12966818,47959084,1,09-167381,2009-12-07 00:00:00,1,N,51,5,16,F,2,3,R,R,,,,
12957929,47924889,1,09-119405,2009-08-27 00:00:00,1,N,51,5,42,M,2,3,R,,,,,
12958065,47928673,1,09-124193,2009-09-05 00:00:00,1,N,51,5,15,M,2,3,R,R,,,,
12958009,47926800,1,09-121987,2009-09-01 00:00:00,1,N,51,5,14,M,2,3,R,R,,,,
12963649,47949279,1,09-153695,2009-11-06 00:00:00,1,N,51,5,37,F,2,3,R,,,,,
12962468,47943496,1,09-146327,2009-10-21 00:00:00,1,N,51,5,23,M,2,3,R,,,,,
12960249,47935541,1,09-134158,2009-09-25 00:00:00,1,N,51,5,18,M,2,3,R,,,,,
12938320,47852663,1,09-009067,2009-01-21 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
12938313,47851826,1,09-008689,2009-01-20 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12938312,47851821,1,09-008633,2009-03-28 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12938310,47851815,1,09-008521,2009-01-20 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12938258,47850827,1,09-006148,2009-01-15 00:00:00,1,N,51,5,39,F,2,2,R,,,,,
12938247,47850784,1,09-005671,2009-01-13 00:00:00,1,N,51,5,42,F,2,2,R,,,,,
12938234,47850731,1,09-005066,2009-01-12 00:00:00,1,N,51,5,27,M,2,2,R,,,,,
12938226,47850702,1,09-004706,2009-01-11 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
12937161,47847889,1,09-000400,2009-01-01 00:00:00,1,N,51,5,41,F,2,2,R,,,,,
12937159,47847880,1,09-000259,2009-01-01 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
12938185,47849794,1,09-003368,2009-01-08 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12950364,47894549,1,09-074256,2009-06-04 00:00:00,1,N,51,5,18,F,2,3,R,,,,,
12952536,47903264,1,09-087256,2009-06-28 00:00:00,1,N,51,5,16,M,2,3,R,R,,,,
12947229,47882876,1,09-057293,2009-05-02 00:00:00,1,N,51,5,55,M,2,2,R,,,,,
12947224,47882839,1,09-056909,2009-05-02 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
12947219,47882822,1,09-056822,2009-05-02 00:00:00,1,N,51,5,25,F,2,2,R,,,,,
12947214,47882804,1,09-056612,2009-05-01 00:00:00,1,N,51,5,38,F,2,2,R,,,,,
12947213,47882800,1,09-056531,2009-05-01 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
12947204,47882786,2,09-056481,2009-05-01 00:00:00,1,N,51,5,42,M,2,2,R,,,,,
12947191,47882741,1,09-056102,2009-04-30 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
12947180,47881899,1,09-055906,2009-04-30 00:00:00,1,N,51,5,27,F,2,2,R,,,,,
12947176,47881882,1,09-055768,2009-04-29 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12947161,47881820,1,09-055328,2009-04-28 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12947157,47881809,1,09-055254,2009-04-28 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
12947144,47880948,1,09-054781,2009-04-27 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
12947139,47880925,3,09-054609,2009-04-27 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12947138,47880925,2,09-054609,2009-04-27 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12947137,47880925,1,09-054609,2009-04-27 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
12947133,47880920,1,09-054569,2009-05-07 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
12947132,47880919,2,09-054568,2009-05-06 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
12947131,47880919,1,09-054568,2009-05-06 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
12947130,47880918,1,09-054567,2009-05-06 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
12947107,47880854,1,09-054020,2009-06-18 00:00:00,1,N,51,5,26,M,2,2,U,,,,,
12946095,47878989,1,09-052122,2009-04-22 00:00:00,1,N,51,5,35,M,2,2,R,,,,,
12946082,47878952,3,09-051820,2009-04-21 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
