arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
14466770,52893450,1,10-036954,2010-03-27 00:00:00,1,N,51,5,21,M,1,2,R,,,,,
14466766,52893441,1,10-036893,2010-03-27 00:00:00,1,N,51,5,15,F,1,2,R,H,,,,
14466757,52893412,1,10-036653,2010-03-26 00:00:00,1,N,51,5,63,M,1,2,R,,,,,
14466746,52892539,1,10-036164,2010-03-31 00:00:00,1,N,51,5,14,M,1,2,R,R,,,,
14466738,52892498,1,10-035724,2010-03-24 00:00:00,1,N,51,5,16,F,1,2,R,R,,,,
14466735,52892481,1,10-035610,2010-03-24 00:00:00,1,N,51,5,37,F,1,2,R,,,,,
14468843,52902223,1,10-050572,2010-04-23 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
14468822,52901326,1,10-049867,2010-04-22 00:00:00,1,N,51,5,26,F,1,2,R,,,,,
14468805,52901266,1,10-049255,2010-04-20 00:00:00,1,N,51,5,46,F,1,2,R,,,,,
14467784,52899335,1,10-046401,2010-04-15 00:00:00,1,N,51,5,46,M,1,2,R,,,,,
14467769,52899293,1,10-046063,2010-04-14 00:00:00,1,N,51,5,11,F,1,2,R,R,,,,
14467759,52898436,1,10-045766,2010-04-14 00:00:00,1,N,51,5,31,M,1,2,R,,,,,
14467757,52898431,1,10-045736,2010-04-13 00:00:00,1,N,51,5,14,F,1,2,R,R,,,,
14466720,52892446,1,10-035264,2010-03-23 00:00:00,1,N,51,5,51,M,1,2,R,,,,,
14466716,52892435,1,10-035149,2010-03-23 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
14466699,52891565,1,10-034600,2010-03-22 00:00:00,1,N,51,5,54,M,1,2,R,,,,,
14466683,52891511,1,10-034071,2010-03-20 00:00:00,1,N,51,5,17,M,1,2,R,R,,,,
14466679,52891509,1,10-034065,2010-03-20 00:00:00,1,N,51,5,18,F,1,2,R,,,,,
14479898,52954051,1,10-128765,2010-09-27 00:00:00,1,N,49,5,39,M,2,3,R,,,,,
14481032,52958969,3,10-136747,2010-10-14 00:00:00,3,N,49,5,21,F,1,2,N,,,,,
14481031,52958969,2,10-136747,2010-10-14 00:00:00,3,N,49,5,25,M,1,2,R,,,,,
14481030,52958969,1,10-136747,2010-10-14 00:00:00,3,N,49,5,23,M,1,2,N,,,,,
14478791,52949317,1,10-122199,2010-10-08 00:00:00,3,C,49,5,22,M,1,2,R,,,,,
14478760,52948357,1,10-120811,2010-09-10 00:00:00,3,M,49,5,20,M,1,2,N,,,,,
14479816,52952094,1,10-125713,2011-05-02 00:00:00,3,M,49,5,33,M,1,2,R,,,,,
14479814,52952090,1,10-125692,2010-09-20 00:00:00,3,C,49,5,46,M,1,2,N,,,,,
14480861,52955042,1,10-129993,2010-09-30 00:00:00,3,N,49,5,21,M,1,2,N,,,,,
14479800,52951231,1,10-125096,2010-10-08 00:00:00,3,M,49,5,22,M,1,2,R,,,,,
14479798,52951225,1,10-125024,2010-10-08 00:00:00,3,M,49,5,22,M,1,2,R,,,,,
14479756,52950259,1,10-123338,2011-05-02 00:00:00,3,M,49,5,33,M,1,2,R,,,,,
14479754,52950245,1,10-123238,2010-09-22 00:00:00,3,N,49,5,14,F,1,2,N,R,,,,
14479749,52950216,1,10-123040,2010-10-08 00:00:00,3,M,49,5,22,M,1,2,R,,,,,
14478649,52946265,1,10-116802,2011-05-02 00:00:00,3,M,49,5,33,M,1,2,R,,,,,
14486574,52980189,4,11-004144,2011-01-11 00:00:00,3,N,49,5,22,F,1,2,R,,,,,
14485499,52976314,1,10-161220,2011-01-31 00:00:00,3,C,49,5,14,M,1,2,R,R,,,,
14484365,52971571,1,10-154410,2010-11-26 00:00:00,3,N,49,5,42,M,1,2,R,,,,,
14485325,52972494,1,10-155429,2010-11-29 00:00:00,3,N,49,5,46,M,1,2,R,,,,,
14483182,52965768,3,10-146444,2010-11-06 00:00:00,3,N,49,5,18,M,1,2,R,,,,,
14483123,52963869,2,10-144116,2010-11-01 00:00:00,3,N,49,5,35,M,1,2,R,,,,,
14483122,52963869,1,10-144116,2010-11-01 00:00:00,3,N,49,5,46,M,1,2,R,,,,,
14483120,52963867,2,10-144105,2010-11-01 00:00:00,3,M,49,5,35,M,1,2,R,,,,,
14483119,52963867,1,10-144105,2010-11-01 00:00:00,3,M,49,5,46,M,1,2,R,,,,,
14483109,52963824,2,10-143814,2010-11-01 00:00:00,3,M,49,5,35,M,1,2,R,,,,,
14483108,52963824,1,10-143814,2010-11-01 00:00:00,3,M,49,5,46,M,1,2,N,,,,,
14483107,52963823,2,10-143810,2010-11-01 00:00:00,3,M,49,5,35,M,1,2,R,,,,,
14483106,52963823,1,10-143810,2010-11-01 00:00:00,3,M,49,5,46,M,1,2,R,,,,,
14483091,52963772,2,10-143404,2010-11-01 00:00:00,3,M,49,5,35,M,1,2,R,,,,,
14483090,52963772,1,10-143404,2010-11-01 00:00:00,3,C,49,5,46,M,1,2,R,,,,,
14473383,52922882,1,10-083297,2010-06-26 00:00:00,3,N,23,5,27,M,1,2,U,,,,,
14472276,52917931,1,10-075305,2010-06-11 00:00:00,3,N,23,5,47,F,1,2,R,,,,,
14472254,52916989,1,10-074219,2010-06-09 00:00:00,3,N,23,5,51,M,1,2,R,,,,,
14472246,52916946,1,10-073733,2010-06-08 00:00:00,3,N,23,5,23,M,1,2,R,,,,,
14470039,52908161,2,10-060381,2010-05-12 00:00:00,3,N,23,5,18,F,1,2,R,,,,,
14473226,52917998,3,10-075888,2010-06-12 00:00:00,3,N,23,5,15,F,1,2,R,R,,,,
14473224,52917998,1,10-075888,2010-06-12 00:00:00,3,N,23,5,13,F,1,2,R,R,,,,
14472188,52915004,1,10-070684,2010-06-02 00:00:00,3,N,23,5,30,F,1,2,R,,,,,
14469983,52906293,1,10-058179,2010-05-07 00:00:00,3,N,23,5,22,M,1,2,N,,,,,
14472129,52913965,1,10-068611,2010-07-27 00:00:00,3,N,23,5,27,F,1,2,R,,,,,
14471031,52909222,1,10-062745,2010-05-17 00:00:00,3,N,23,5,22,F,1,2,R,,,,,
14469910,52905242,1,10-055883,2010-05-20 00:00:00,3,N,23,5,23,M,1,2,N,,,,,
14476716,52939458,1,10-107297,2010-08-13 00:00:00,3,N,23,5,30,F,1,2,N,,,,,
14476691,52938469,1,10-105876,2010-08-26 00:00:00,3,N,23,5,26,M,1,2,R,,,,,
14476685,52938441,1,10-105748,2010-08-27 00:00:00,3,N,23,5,61,F,1,2,N,,,,,
14475628,52934573,1,10-100646,2010-07-30 00:00:00,3,N,23,5,23,F,1,2,R,,,,,
14476613,52935617,1,10-102405,2010-08-03 00:00:00,3,N,23,5,45,F,1,2,N,,,,,
14474500,52928707,1,10-092216,2010-07-14 00:00:00,3,N,23,5,19,M,1,2,N,,,,,
14475531,52931672,1,10-096382,2010-09-15 00:00:00,3,N,23,5,27,M,1,2,R,,,,,
14475521,52931634,1,10-096011,2010-07-21 00:00:00,3,N,23,5,12,M,1,2,R,R,,,,
14474451,52926781,1,10-089487,2010-07-08 00:00:00,3,N,23,5,20,M,1,2,N,,,,,
14474421,52926671,1,10-088535,2010-07-20 00:00:00,3,N,23,5,38,M,1,2,N,,,,,
14474408,52925808,1,10-087901,2010-07-05 00:00:00,3,N,23,5,15,F,1,2,R,R,,,,
14477572,52942412,1,10-111764,2010-08-22 00:00:00,3,N,23,5,36,M,1,2,R,,,,,
14475454,52929600,1,10-092950,2010-08-08 00:00:00,3,N,23,5,27,F,1,2,N,,,,,
14477524,52941411,1,10-110150,2010-08-26 00:00:00,3,N,23,5,26,M,1,2,R,,,,,
14461373,52874008,1,10-005905,2010-01-15 00:00:00,3,N,23,5,19,F,1,2,R,,,,,
14460329,52872003,1,10-001906,2010-01-05 00:00:00,3,N,23,5,20,F,1,2,R,,,,,
14472107,52913074,1,10-067822,2010-05-27 00:00:00,3,N,23,5,34,F,5,2,R,,,,,
14468833,52901364,1,10-050171,2011-04-05 00:00:00,3,N,23,5,54,M,5,2,N,,,,,
14467791,52899357,1,10-046589,2011-04-05 00:00:00,3,N,23,5,54,M,5,2,N,,,,,
14460326,52871995,1,10-001772,2010-02-28 00:00:00,3,N,23,5,37,M,1,2,R,,,,,
14480976,52957933,2,10-134398,2010-10-21 00:00:00,3,N,23,5,26,F,1,1,R,,,,,
14486495,52977386,1,10-164494,2010-12-23 00:00:00,3,N,23,5,33,F,1,1,N,,,,,
14486455,52976413,2,10-162447,2010-12-17 00:00:00,3,N,23,5,27,F,1,1,N,,,,,
14486454,52976413,1,10-162447,2010-12-17 00:00:00,3,N,23,5,51,F,1,1,N,,,,,
14483086,52963745,2,10-143230,2010-10-29 00:00:00,3,N,23,5,16,M,1,1,R,R,,,,
14483085,52963745,1,10-143230,2010-10-29 00:00:00,3,N,23,5,13,M,1,1,R,R,,,,
14471163,52913004,1,10-067180,2010-05-26 00:00:00,3,N,23,5,23,F,1,1,U,,,,,
14470044,52908175,1,10-060538,2010-05-13 00:00:00,3,N,23,5,31,M,1,1,N,,,,,
14470038,52908161,1,10-060381,2010-05-12 00:00:00,3,N,23,5,18,F,1,1,R,,,,,
14469988,52907129,1,10-058365,2010-05-08 00:00:00,3,N,23,5,38,M,1,1,N,,,,,
14471032,52910055,1,10-062843,2010-05-17 00:00:00,3,N,23,5,18,F,1,1,R,,,,,
14469887,52904325,1,10-054921,2010-05-01 00:00:00,3,N,23,5,32,M,1,1,R,,,,,
14474431,52926706,1,10-088789,2010-07-07 00:00:00,3,N,23,5,36,F,1,1,R,,,,,
14474409,52925809,1,10-087908,2010-07-05 00:00:00,3,N,23,5,16,M,1,1,R,R,,,,
14466774,52893471,1,10-037168,2010-03-27 00:00:00,3,N,23,5,45,F,1,1,R,,,,,
14467737,52898368,2,10-045141,2010-04-12 00:00:00,3,N,23,5,11,M,1,1,R,R,,,,
14467736,52898368,1,10-045141,2010-04-12 00:00:00,3,N,23,5,14,M,1,1,R,R,,,,
14480942,52956964,1,10-133127,2010-10-06 00:00:00,1,N,45,5,20,F,2,1,R,,,,,
14467792,52899362,1,10-046658,2010-04-24 00:00:00,1,N,45,5,33,M,2,2,R,,,,,
14479825,52952123,1,10-125888,2010-09-20 00:00:00,1,N,44,5,42,M,1,3,R,,,,,
14484348,52971485,1,10-153690,2010-11-24 00:00:00,1,N,45,5,22,F,1,2,R,,,,,
14473350,52921926,2,10-082057,2010-06-24 00:00:00,1,N,45,5,52,M,1,2,R,,,,,
14473347,52921921,2,10-082031,2010-06-24 00:00:00,1,N,45,5,50,M,1,2,R,,,,,
14473346,52921921,1,10-082031,2010-06-24 00:00:00,1,N,45,5,52,M,1,2,R,,,,,
14472275,52917927,1,10-075273,2010-06-11 00:00:00,1,N,45,5,35,M,1,2,U,,,,,
14472274,52917924,1,10-075262,2010-06-11 00:00:00,1,N,45,5,25,M,1,2,R,,,,,
14472273,52917914,2,10-075171,2010-06-11 00:00:00,1,N,45,5,47,F,1,2,R,,,,,
14482095,52961936,1,10-141592,2010-10-26 00:00:00,1,N,45,5,57,M,1,2,R,,,,,
14482084,52961895,1,10-141317,2010-10-25 00:00:00,1,N,45,5,45,M,1,2,R,,,,,
14482049,52960975,1,10-140241,2010-10-22 00:00:00,1,N,45,5,26,M,1,2,N,,,,,
14480912,52956041,2,10-131952,2010-10-04 00:00:00,1,N,45,5,37,M,1,2,R,,,,,
14480911,52956041,1,10-131952,2010-10-04 00:00:00,1,N,45,5,39,M,1,2,R,,,,,
14478676,52946350,1,10-117498,2010-09-04 00:00:00,1,N,45,5,33,M,1,2,N,,,,,
14478670,52946337,1,10-117401,2010-09-03 00:00:00,1,N,45,5,26,M,1,2,R,,,,,
14478665,52946327,1,10-117292,2010-09-02 00:00:00,1,N,45,5,44,M,1,2,R,,,,,
14478653,52946275,1,10-116892,2010-09-01 00:00:00,1,N,45,5,17,M,1,2,R,R,,,,
14485501,52976334,1,10-161489,2010-12-15 00:00:00,1,N,45,5,50,M,1,2,R,,,,,
14486470,52976466,1,10-163034,2011-01-25 00:00:00,1,N,45,5,31,F,1,2,R,,,,,
14485434,52974463,1,10-158756,2010-12-08 00:00:00,1,N,45,5,31,M,1,2,N,,,,,
14485424,52974432,1,10-158502,2010-12-07 00:00:00,1,N,45,5,23,F,1,2,N,,,,,
14484367,52971582,1,10-154460,2010-11-29 00:00:00,1,N,45,5,46,F,1,2,N,,,,,
14473233,52918027,1,10-076260,2010-06-13 00:00:00,1,N,45,5,48,F,1,2,R,,,,,
14471124,52912016,1,10-065631,2010-05-23 00:00:00,1,N,45,5,45,M,1,2,R,,,,,
14471055,52910153,1,10-063675,2010-05-19 00:00:00,1,N,45,5,15,M,1,2,R,R,,,,
14471025,52909175,1,10-062412,2010-05-16 00:00:00,1,N,45,5,42,F,1,2,R,,,,,
14471023,52909169,1,10-062384,2010-05-16 00:00:00,1,N,45,5,43,F,1,2,R,,,,,
14471017,52909139,1,10-061895,2010-05-15 00:00:00,1,N,45,5,35,M,1,2,U,,,,,
14469929,52905295,1,10-056376,2010-05-04 00:00:00,1,N,45,5,35,M,1,2,R,,,,,
14469908,52905237,1,10-055854,2010-08-09 00:00:00,1,N,45,5,55,F,1,2,R,,,,,
14477684,52945341,1,10-115902,2010-08-31 00:00:00,1,N,45,5,41,F,1,2,R,,,,,
14476664,52937553,1,10-105230,2010-08-09 00:00:00,1,N,45,5,21,M,1,2,N,,,,,
14476654,52937481,1,10-104522,2010-08-07 00:00:00,1,N,45,5,22,M,1,2,R,,,,,
14476638,52936599,1,10-103881,2010-08-06 00:00:00,1,N,45,5,23,M,1,2,R,,,,,
14475581,52932675,1,10-098354,2010-07-26 00:00:00,1,N,45,5,41,M,1,2,R,,,,,
14477650,52944329,1,10-114282,2010-08-27 00:00:00,1,N,45,5,29,F,1,2,R,,,,,
14477621,52943401,1,10-113226,2010-10-06 00:00:00,1,N,45,5,26,F,1,2,R,,,,,
14476593,52935529,1,10-101718,2010-08-02 00:00:00,1,N,45,5,37,M,1,2,R,,,,,
14475502,52931559,1,10-095507,2010-07-20 00:00:00,1,N,45,5,45,F,1,2,R,,,,,
14474437,52926724,2,10-088926,2010-07-07 00:00:00,1,N,45,5,16,M,1,2,R,R,,,,
14474364,52924783,1,10-085949,2010-07-01 00:00:00,1,N,45,5,27,M,1,2,N,,,,,
14465575,52887628,1,10-028420,2010-05-11 00:00:00,1,N,45,5,38,F,1,2,R,,,,,
14476695,52938504,1,10-106167,2010-08-11 00:00:00,3,N,45,5,21,F,1,2,R,,,,,
14476666,52937571,1,10-105302,2010-09-08 00:00:00,3,N,45,5,39,F,1,2,R,,,,,
14476660,52937521,1,10-104908,2010-09-10 00:00:00,3,N,45,5,40,M,1,2,R,,,,,
14476617,52936477,1,10-102785,2010-08-06 00:00:00,3,N,45,5,23,M,1,2,R,,,,,
14476612,52935615,1,10-102401,2010-08-16 00:00:00,3,N,45,5,33,F,1,2,R,,,,,
14474507,52928753,1,10-092649,2010-09-20 00:00:00,3,N,45,5,32,F,1,2,R,,,,,
14477605,52943351,1,10-112749,2010-10-09 00:00:00,3,N,45,5,28,M,1,2,R,,,,,
14475488,52930664,1,10-094871,2010-08-06 00:00:00,3,N,45,5,22,M,1,2,R,,,,,
14474402,52925764,1,10-087610,2010-08-24 00:00:00,3,N,45,5,25,F,1,2,R,,,,,
14477581,52942452,1,10-112138,2010-12-03 00:00:00,3,N,45,5,20,M,1,2,U,,,,,
14477538,52941460,1,10-110545,2010-12-24 00:00:00,3,N,45,5,19,F,1,2,R,,,,,
14474336,52923832,1,10-084445,2010-06-29 00:00:00,3,N,45,5,40,F,1,2,R,,,,,
14462438,52876962,1,10-010533,2010-01-28 00:00:00,3,N,45,5,37,M,1,2,R,,,,,
14465627,52888575,1,10-029627,2010-05-03 00:00:00,3,N,45,5,57,M,1,2,R,,,,,
14465616,52888560,1,10-029491,2010-03-11 00:00:00,3,N,45,5,15,M,1,2,R,R,,,,
14460283,52870021,1,09-155128,2010-08-04 00:00:00,3,N,45,5,52,M,1,2,R,,,,,
14461275,52872017,4,10-002025,2010-02-12 00:00:00,3,N,45,5,41,M,1,2,R,,,,,
14465682,52889635,1,10-031979,2010-03-16 00:00:00,3,N,45,5,34,F,1,2,R,,,,,
14464610,52886704,1,10-027221,2011-04-01 00:00:00,3,N,45,5,23,F,1,2,R,,,,,
14463558,52880858,1,10-017287,2010-02-11 00:00:00,3,N,45,5,36,M,1,2,R,,,,,
14466805,52894434,1,10-038454,2010-05-11 00:00:00,3,N,45,5,18,F,1,2,R,,,,,
14461413,52874959,1,10-007018,2010-02-28 00:00:00,3,N,45,5,24,M,1,2,R,,,,,
14463506,52879900,1,10-015666,2010-02-07 00:00:00,3,N,20,5,14,M,2,2,R,R,,,,
14486554,52979262,1,10-167314,2010-04-17 00:00:00,3,N,20,4,,F,0,3,R,,,,,
14466840,52895386,1,10-039929,2010-10-12 00:00:00,3,N,20,5,39,M,1,1,R,,,,,
14475615,52934507,1,10-100005,2010-07-29 00:00:00,1,N,20,5,16,M,2,2,R,R,,,,
14486559,52979305,3,10-167357,2010-11-14 00:00:00,3,N,20,5,10,F,0,3,R,R,,,,
14486558,52979305,2,10-167357,2010-11-14 00:00:00,3,N,20,5,9,M,0,3,R,R,,,,
14486557,52979305,1,10-167357,2010-11-14 00:00:00,3,N,20,5,10,M,0,3,R,R,,,,
14486556,52979294,1,10-167346,2010-10-14 00:00:00,3,N,20,5,17,M,0,3,R,R,,,,
14486555,52979265,1,10-167317,2010-04-20 00:00:00,3,N,20,5,42,M,0,3,R,,,,,
14471061,52910174,1,10-063832,2010-05-19 00:00:00,1,N,20,5,16,M,1,1,R,R,,,,
14471059,52910170,1,10-063802,2010-05-19 00:00:00,1,N,20,5,16,M,1,1,R,R,,,,
14466790,52893568,1,10-038035,2010-03-29 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
14469864,52904200,1,10-053692,2010-04-29 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
14460332,52872007,1,10-001952,2010-01-05 00:00:00,1,N,51,5,18,F,2,2,R,,,,,
14480928,52956120,1,10-132720,2010-12-17 00:00:00,1,N,51,5,55,M,2,2,R,,,,,
14478733,52948267,2,10-119944,2010-09-08 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
14480978,52957941,1,10-134547,2010-10-09 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
14480970,52957101,1,10-134238,2010-10-09 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
14480963,52957064,1,10-133908,2010-10-08 00:00:00,1,N,51,5,31,M,2,2,R,,,,,
14480959,52957048,1,10-133808,2010-10-08 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
14480952,52956994,5,10-133410,2010-10-07 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
14480951,52956994,4,10-133410,2010-10-07 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
14480950,52956994,3,10-133410,2010-10-07 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
14480949,52956994,2,10-133410,2010-10-07 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
14480948,52956994,1,10-133410,2010-10-07 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
14479919,52954166,1,10-129616,2010-09-29 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
14479875,52953141,2,10-127903,2010-09-25 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
14479874,52953141,1,10-127903,2010-09-25 00:00:00,1,N,51,5,30,M,2,2,R,,,,,
14479870,52953133,1,10-127826,2010-09-24 00:00:00,1,N,51,5,12,F,2,2,R,R,,,,
14478796,52950161,1,10-122503,2010-09-13 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
14478793,52949329,1,10-122289,2010-09-13 00:00:00,1,N,51,5,16,F,2,2,R,H,,,,
14478792,52949320,1,10-122212,2010-09-13 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
14478789,52949312,1,10-122142,2010-09-13 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
14478781,52949259,1,10-121660,2010-09-12 00:00:00,1,N,51,5,34,M,2,2,R,,,,,
14478780,52949256,1,10-121613,2010-09-11 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
14482141,52962883,1,10-142803,2010-10-28 00:00:00,1,N,51,5,37,M,2,2,R,,,,,
14482128,52962858,1,10-142667,2010-10-28 00:00:00,1,N,51,5,15,F,2,2,R,H,,,,
14482120,52962845,1,10-142572,2010-10-28 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
14482119,52962841,1,10-142519,2010-10-28 00:00:00,1,N,51,5,53,F,2,2,R,,,,,
14482059,52961817,1,10-140580,2010-10-23 00:00:00,1,N,51,5,15,M,2,2,N,H,,,,
14482055,52961794,1,10-140380,2010-10-23 00:00:00,1,N,51,5,29,F,2,2,R,,,,,
14481039,52958997,1,10-137030,2010-10-15 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
14481028,52958960,1,10-136654,2010-10-14 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
14481011,52958903,1,10-136232,2010-10-13 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
14481007,52958069,1,10-135938,2010-10-13 00:00:00,1,N,51,5,42,F,2,2,R,,,,,
14482045,52960952,1,10-140068,2010-10-22 00:00:00,1,N,51,5,10,F,2,2,R,R,,,,
14482026,52960884,1,10-139544,2010-10-20 00:00:00,1,N,51,5,40,F,2,2,R,,,,,
14482013,52960830,1,10-139188,2010-10-20 00:00:00,1,N,51,5,36,F,2,2,R,,,,,
14482001,52959998,1,10-138943,2010-10-20 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
14482000,52959995,1,10-138870,2010-10-19 00:00:00,1,N,51,5,13,M,2,2,N,R,,,,
14481999,52959994,1,10-138864,2010-10-19 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
14481998,52959993,1,10-138855,2010-10-19 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
14481996,52959980,1,10-138710,2010-10-19 00:00:00,1,N,51,5,50,M,2,2,R,,,,,
14481991,52959959,1,10-138580,2010-10-18 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
14478778,52949252,1,10-121560,2010-09-29 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
14478777,52949251,1,10-121555,2010-09-11 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
14478775,52949248,1,10-121540,2010-09-11 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
14478773,52949225,1,10-121340,2010-09-11 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
14478769,52949213,1,10-121221,2010-09-11 00:00:00,1,N,51,5,54,F,2,2,R,,,,,
14481983,52959926,1,10-138254,2010-10-17 00:00:00,1,N,51,5,40,M,2,2,R,,,,,
14481966,52959034,1,10-137379,2010-10-15 00:00:00,1,N,51,5,38,M,2,2,R,,,,,
14480923,52956102,1,10-132526,2010-10-05 00:00:00,1,N,51,5,21,F,2,2,R,,,,,
14480870,52955077,1,10-130245,2010-09-30 00:00:00,1,N,51,5,26,M,2,2,R,,,,,
14479859,52953074,1,10-127132,2010-09-23 00:00:00,1,N,51,5,45,M,2,2,R,,,,,
14479857,52953067,1,10-127088,2010-09-23 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
14479856,52953066,1,10-127087,2010-09-23 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
14479835,52952185,1,10-126373,2010-09-21 00:00:00,1,N,51,5,29,F,2,2,R,,,,,
14479820,52952098,3,10-125728,2010-09-21 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
14479808,52951257,3,10-125409,2010-09-19 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
14479807,52951257,2,10-125409,2010-09-19 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
14479806,52951257,1,10-125409,2010-09-19 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
14478737,52948286,1,10-120130,2010-09-08 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
14478732,52948267,1,10-119944,2010-09-08 00:00:00,1,N,51,5,31,M,2,2,R,,,,,
14478731,52948265,1,10-119907,2010-09-08 00:00:00,1,N,51,5,48,M,2,2,R,,,,,
14478711,52947296,1,10-118727,2010-09-05 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
14478709,52947287,1,10-118635,2010-09-06 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
14478698,52947267,1,10-118501,2010-09-05 00:00:00,1,N,51,5,10,F,2,2,R,H,,,,
14478693,52947239,1,10-118221,2010-09-04 00:00:00,1,N,51,5,27,F,2,2,R,,,,,
14478690,52947236,1,10-118188,2010-09-04 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
14478683,52946397,1,10-117929,2010-09-22 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
14478681,52946371,3,10-117652,2010-09-03 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
14478680,52946371,2,10-117652,2010-09-03 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
14478679,52946371,1,10-117652,2010-09-03 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
14480864,52955060,1,10-130148,2010-09-30 00:00:00,1,N,51,5,35,M,2,2,R,,,,,
14479784,52951180,1,10-124510,2010-09-17 00:00:00,1,N,51,5,44,M,2,2,R,,,,,
14479781,52951161,1,10-124231,2010-09-20 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
14479776,52951140,1,10-124065,2010-09-17 00:00:00,1,N,51,5,40,M,2,2,R,,,,,
14479773,52951132,1,10-123990,2010-09-17 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
14479747,52950204,6,10-122907,2010-09-14 00:00:00,1,N,51,5,26,F,2,2,R,,,,,
14479746,52950204,5,10-122907,2010-09-14 00:00:00,1,N,51,5,24,F,2,2,R,,,,,
14479745,52950204,4,10-122907,2010-09-14 00:00:00,1,N,51,5,42,F,2,2,R,,,,,
14479744,52950204,3,10-122907,2010-09-14 00:00:00,1,N,51,5,20,F,2,2,R,,,,,
14479743,52950204,2,10-122907,2010-09-14 00:00:00,1,N,51,5,24,F,2,2,R,,,,,
14478668,52946336,1,10-117398,2010-09-03 00:00:00,1,N,51,5,32,F,2,2,R,,,,,
14478648,52946263,1,10-116789,2010-09-08 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
14478632,52945388,1,10-116238,2010-08-31 00:00:00,1,N,51,5,30,M,2,2,R,,,,,
14478628,52945377,1,10-116183,2010-08-31 00:00:00,1,N,51,5,10,F,2,2,R,R,,,,
14478621,52945345,1,10-115932,2010-08-31 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
14486572,52980184,1,11-003819,2011-01-11 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
14485481,52975437,1,10-160435,2010-12-12 00:00:00,1,N,51,5,10,F,2,2,R,H,,,,
14485474,52975403,1,10-160053,2010-12-11 00:00:00,1,N,51,5,15,M,2,2,R,H,,,,
14485465,52975367,1,10-159640,2010-12-15 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
14462461,52877843,1,10-011279,2010-02-26 00:00:00,3,N,23,5,29,M,1,2,R,,,,,
14462436,52876959,1,10-010495,2010-02-27 00:00:00,3,N,23,5,44,M,1,2,R,,,,,
14465643,52888674,1,10-030547,2010-03-13 00:00:00,3,N,23,5,24,F,1,2,N,,,,,
14464548,52885656,1,10-025180,2010-03-01 00:00:00,3,N,23,5,15,M,1,2,R,R,,,,
14463507,52879901,1,10-015689,2010-03-13 00:00:00,3,N,23,5,28,M,1,2,U,,,,,
