arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
18408706,65863980,2,12-110274,2012-08-24 00:00:00,1,N,49,5,41,M,1,2,R,,,,,
18408705,65863980,1,12-110274,2012-08-24 00:00:00,1,N,49,5,29,M,1,2,R,,,,,
18407665,65860797,1,12-106022,2013-03-18 00:00:00,1,N,49,5,26,M,1,2,R,,,,,
18407658,65860757,2,12-105693,2012-08-14 00:00:00,1,N,49,5,15,M,1,2,R,R,,,,
18407657,65860757,1,12-105693,2012-08-14 00:00:00,1,N,49,5,14,M,1,2,R,R,,,,
18407619,65859706,1,12-104393,2012-08-11 00:00:00,1,N,49,5,30,M,1,2,R,,,,,
18407567,65858617,2,12-102848,2012-08-07 00:00:00,1,N,49,5,29,M,1,2,R,,,,,
18407544,65858531,1,12-101936,2012-08-05 00:00:00,1,N,49,5,24,M,1,2,R,,,,,
18398774,65824582,1,12-047948,2012-04-21 00:00:00,1,N,49,5,42,M,1,2,R,,,,,
18398759,65824538,1,12-047625,2012-04-20 00:00:00,1,N,49,5,30,M,1,2,R,,,,,
18397616,65819269,1,12-039846,2012-04-25 00:00:00,1,C,49,5,47,M,1,2,R,,,,,
18395377,65810635,1,12-026635,2012-03-07 00:00:00,1,N,49,5,20,M,1,2,R,,,,,
18394252,65806359,1,12-019473,2012-02-17 00:00:00,1,N,49,5,28,M,1,2,R,,,,,
18392190,65801001,4,12-010896,2012-01-27 00:00:00,1,N,49,5,19,F,1,2,R,,,,,
18392187,65801001,1,12-010896,2012-01-27 00:00:00,1,N,49,5,16,M,1,2,R,R,,,,
18392147,65800920,1,12-010091,2012-01-26 00:00:00,1,N,49,5,24,M,1,2,R,,,,,
18392108,65799882,3,12-008904,2012-01-23 00:00:00,1,N,49,5,42,M,1,2,R,,,,,
18415379,65890624,1,12-147743,2012-11-17 00:00:00,1,N,49,5,17,M,1,1,N,R,,,,
18411040,65875693,2,12-126811,2012-09-29 00:00:00,1,N,49,5,17,M,1,1,R,R,,,,
18390932,65794523,1,12-000118,2012-01-01 00:00:00,1,N,49,5,20,M,1,1,R,,,,,
18399949,65828882,2,12-054871,2012-05-11 00:00:00,1,N,49,5,16,M,1,1,R,H,,,,
18415409,65891661,1,12-148934,2012-12-28 00:00:00,3,N,51,5,46,M,2,2,R,,,,,
18415366,65890578,3,12-147452,2013-07-06 00:00:00,3,N,51,5,27,M,2,2,R,,,,,
18413159,65882069,1,12-135716,2012-10-20 00:00:00,3,N,51,5,52,M,2,2,R,,,,,
18412095,65878844,1,12-131047,2012-11-06 00:00:00,3,N,51,5,29,M,2,2,R,,,,,
18412085,65878813,1,12-130725,2012-12-11 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
18411034,65875670,1,12-126607,2012-10-15 00:00:00,3,N,51,5,33,M,2,2,R,,,,,
18414242,65885333,1,12-141100,2013-01-04 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
18414237,65885296,1,12-140811,2013-03-04 00:00:00,3,N,51,5,18,F,2,2,R,,,,,
18414235,65885292,1,12-140791,2013-01-28 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
18413107,65881032,1,12-134431,2013-10-10 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
18412051,65877766,1,12-129182,2012-11-07 00:00:00,3,N,51,5,48,F,2,2,R,,,,,
18412024,65876795,1,12-128577,2013-05-21 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
18410998,65874629,1,12-125494,2012-09-26 00:00:00,3,N,51,5,13,M,2,2,R,R,,,,
18410992,65874600,1,12-125325,2012-12-21 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
18410953,65873582,1,12-124077,2012-10-16 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
18409928,65871455,1,12-120960,2013-09-12 00:00:00,3,N,51,5,33,M,2,2,R,,,,,
18408815,65867079,1,12-114054,2012-10-19 00:00:00,3,N,51,5,30,F,2,2,R,,,,,
18410937,65873514,2,12-123224,2012-09-21 00:00:00,3,N,51,5,12,M,2,2,R,R,,,,
18410936,65873514,1,12-123224,2012-09-21 00:00:00,3,N,51,5,12,M,2,2,R,R,,,,
18410903,65872500,6,12-122371,2012-09-19 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
18410902,65872500,5,12-122371,2012-09-19 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
18410899,65872500,2,12-122371,2012-09-19 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
18410898,65872500,1,12-122371,2012-09-19 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
18410886,65872461,1,12-121950,2012-10-20 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
18409863,65870306,1,12-119035,2012-10-18 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
18408793,65866093,1,12-113234,2012-09-04 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
18408785,65866071,1,12-113018,2013-03-07 00:00:00,3,N,51,5,23,M,2,2,R,,,,,
18408755,65865064,1,12-111847,2012-09-16 00:00:00,3,N,51,5,18,F,2,2,R,,,,,
18407686,65861801,1,12-106785,2012-09-14 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
18410874,65872412,1,12-121543,2012-09-17 00:00:00,3,N,51,5,13,M,2,2,R,R,,,,
18408709,65864002,1,12-110390,2012-10-03 00:00:00,3,N,51,5,29,M,2,2,R,,,,,
18404388,65843723,1,12-080620,2013-04-02 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
18404359,65843616,1,12-079500,2012-07-03 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
18404352,65843588,1,12-079281,2012-07-23 00:00:00,3,N,51,5,37,M,2,2,R,,,,,
18403329,65841501,1,12-075688,2012-11-22 00:00:00,3,N,51,5,41,M,2,2,R,,,,,
18402258,65838418,2,12-071100,2012-07-06 00:00:00,3,N,51,5,31,M,2,2,R,,,,,
18402256,65838417,1,12-071092,2012-07-04 00:00:00,3,N,51,5,31,M,2,2,U,,,,,
18402241,65838391,1,12-070843,2012-07-10 00:00:00,3,N,51,5,42,M,2,2,R,,,,,
18402240,65838380,1,12-070688,2012-07-23 00:00:00,3,N,51,5,23,F,2,2,R,,,,,
18401145,65835182,1,12-064840,2012-06-03 00:00:00,3,N,51,5,22,M,2,2,R,,,,,
18401141,65835152,1,12-064660,2012-08-24 00:00:00,3,N,51,5,31,M,2,2,R,,,,,
18401137,65835145,1,12-064552,2012-07-19 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
18401136,65835134,1,12-064453,2013-03-10 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
18403261,65839503,1,12-073579,2012-07-31 00:00:00,3,N,51,5,42,F,2,2,R,,,,,
18403257,65839497,1,12-073547,2012-10-02 00:00:00,3,N,51,5,50,F,2,2,R,,,,,
18403243,65839460,1,12-073129,2012-07-10 00:00:00,3,N,51,5,45,F,2,2,R,,,,,
18402180,65837320,1,12-068692,2012-05-31 00:00:00,3,N,51,5,11,M,2,2,R,R,,,,
18402161,65837258,1,12-068030,2013-05-11 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
18402130,65836237,1,12-066789,2012-06-26 00:00:00,3,N,51,5,63,M,2,2,R,,,,,
18401092,65833140,1,12-062654,2012-05-20 00:00:00,3,N,51,5,27,M,2,2,N,,,,,
18399999,65829934,1,12-056650,2012-08-09 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
18399996,65829928,1,12-056588,2012-05-08 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
18402114,65835285,1,12-066098,2012-08-15 00:00:00,3,N,51,5,33,F,2,2,R,,,,,
18402113,65835283,1,12-066093,2012-06-16 00:00:00,3,N,51,5,27,M,2,2,R,,,,,
18401039,65832050,1,12-060194,2012-05-15 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
18400998,65831003,1,12-058471,2012-05-31 00:00:00,3,N,51,5,23,M,2,2,R,,,,,
18399981,65829891,1,12-056119,2012-07-23 00:00:00,3,N,51,5,21,M,2,2,U,,,,,
18399979,65829883,1,12-056025,2012-05-25 00:00:00,3,N,51,5,51,F,2,2,R,,,,,
18399935,65828838,1,12-054348,2013-06-06 00:00:00,3,N,51,5,44,M,2,2,R,,,,,
18398883,65826730,1,12-051296,2013-07-21 00:00:00,3,N,51,5,22,M,2,2,R,,,,,
18398863,65826684,6,12-050808,2012-04-27 00:00:00,3,N,51,5,14,F,2,2,R,R,,,,
18398861,65826684,4,12-050808,2012-04-27 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
18399888,65827825,1,12-053104,2012-06-14 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
18399868,65827769,1,12-052451,2013-01-12 00:00:00,3,N,51,5,23,M,2,2,R,,,,,
18398799,65825597,1,12-048978,2013-10-21 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
18398793,65824657,1,12-048656,2012-05-18 00:00:00,3,N,51,5,48,M,2,2,R,,,,,
18398791,65824651,1,12-048619,2012-07-05 00:00:00,3,N,51,5,66,M,2,2,R,,,,,
18396660,65818263,1,12-038877,2012-04-01 00:00:00,3,N,51,5,19,M,2,2,R,,,,,
18392021,65797785,1,12-005711,2012-01-19 00:00:00,3,N,39,5,21,M,2,2,R,,,,,
18392020,65797785,2,12-005711,2012-01-17 00:00:00,3,N,39,5,19,M,2,2,R,,,,,
18406510,65855398,6,12-098099,2013-01-23 00:00:00,3,N,39,5,25,M,2,2,R,,,,,
18406508,65855398,3,12-098099,2012-09-24 00:00:00,3,N,39,5,30,M,2,2,R,,,,,
18406507,65855398,1,12-098099,2012-09-17 00:00:00,3,N,39,5,25,M,2,2,R,,,,,
18406506,65855398,2,12-098099,2012-09-04 00:00:00,3,N,39,5,23,M,2,2,R,,,,,
18401038,65832044,1,12-060115,2012-05-22 00:00:00,3,N,39,5,22,M,2,2,R,,,,,
18401010,65831024,1,12-058691,2012-11-14 00:00:00,3,N,39,5,23,M,2,2,R,,,,,
18404345,65842661,1,12-078779,2012-07-21 00:00:00,3,N,44,5,41,M,1,2,R,,,,,
18404347,65842670,1,12-078840,2012-06-20 00:00:00,1,N,39,5,28,M,5,2,R,,,,,
18396575,65816137,2,12-036192,2012-04-02 00:00:00,3,N,40,5,14,M,2,2,R,R,,,,
18396574,65816137,1,12-036192,2012-03-27 00:00:00,3,N,40,5,14,M,2,2,R,R,,,,
18396560,65816056,1,12-035526,2012-04-01 00:00:00,3,N,40,5,35,F,2,2,R,,,,,
18397606,65819242,1,12-039565,2012-04-05 00:00:00,3,N,40,5,31,M,2,2,R,,,,,
18406576,65857536,1,12-101067,2013-04-25 00:00:00,3,N,40,5,21,M,2,2,R,,,,,
18405500,65848952,1,12-087783,2012-07-11 00:00:00,3,N,40,5,21,M,2,2,R,,,,,
18406450,65854281,2,12-096076,2012-08-29 00:00:00,3,N,40,5,35,M,2,2,R,,,,,
18406449,65854281,1,12-096076,2012-07-28 00:00:00,3,N,40,5,50,M,2,2,R,,,,,
18404382,65843704,2,12-080466,2012-08-13 00:00:00,3,N,40,5,15,M,2,2,R,R,,,,
18404381,65843704,1,12-080466,2012-08-13 00:00:00,3,N,40,5,14,M,2,2,R,R,,,,
18401100,65834080,1,12-063131,2013-01-15 00:00:00,3,N,40,5,30,M,2,2,U,,,,,
18399896,65827833,3,12-053124,2012-05-14 00:00:00,3,N,40,5,23,M,2,2,R,,,,,
18399895,65827833,2,12-053124,2012-05-09 00:00:00,3,N,40,5,19,M,2,2,R,,,,,
18399894,65827833,1,12-053124,2012-05-09 00:00:00,3,N,40,5,18,M,2,2,R,,,,,
18417677,65901259,1,12-161864,2012-12-24 00:00:00,3,N,44,5,62,M,2,2,R,,,,,
18413246,65884211,1,12-139037,2012-10-27 00:00:00,3,N,44,5,29,M,2,2,R,,,,,
18411015,65874696,2,12-125972,2012-10-11 00:00:00,3,N,44,5,14,M,2,2,R,R,,,,
18410938,65873517,1,12-123246,2012-09-21 00:00:00,3,N,44,5,13,M,2,2,R,R,,,,
18403232,65839432,1,12-072789,2012-06-24 00:00:00,3,N,40,5,31,M,1,1,R,,,,,
18417643,65900276,1,12-160913,2012-12-21 00:00:00,3,N,39,5,25,M,2,2,R,,,,,
18411021,65875628,1,12-126234,2012-09-27 00:00:00,3,N,39,5,42,M,2,2,R,,,,,
18394275,65806455,1,12-020449,2012-02-28 00:00:00,1,N,41,5,40,M,2,2,R,,,,,
18411050,65875724,1,12-127103,2013-03-12 00:00:00,3,N,44,5,22,F,1,2,R,,,,,
18410965,65873613,1,12-124383,2012-09-23 00:00:00,2,N,39,5,30,M,1,1,R,,,,,
18414333,65888425,2,12-144635,2012-11-10 00:00:00,1,N,40,5,19,M,2,2,R,,,,,
18412050,65877753,1,12-129088,2013-01-08 00:00:00,1,N,40,5,43,F,2,2,R,,,,,
18411009,65874644,1,12-125629,2012-09-27 00:00:00,1,N,40,5,12,M,2,2,R,R,,,,
18411003,65874632,4,12-125521,2012-09-26 00:00:00,1,N,40,5,14,M,2,2,R,R,,,,
18411002,65874632,3,12-125521,2012-09-26 00:00:00,1,N,40,5,14,M,2,2,R,R,,,,
18411001,65874632,2,12-125521,2012-09-26 00:00:00,1,N,40,5,17,M,2,2,R,R,,,,
18411000,65874632,1,12-125521,2012-09-26 00:00:00,1,N,40,5,18,M,2,2,R,,,,,
18410974,65874545,2,12-124701,2012-10-12 00:00:00,1,N,40,5,14,M,2,2,R,R,,,,
18410973,65874545,1,12-124701,2012-10-03 00:00:00,1,N,40,5,15,M,2,2,R,R,,,,
18409914,65871398,1,12-120536,2012-09-15 00:00:00,1,N,40,5,37,M,2,2,R,,,,,
18410933,65873504,1,12-123208,2012-09-21 00:00:00,1,N,40,5,13,M,2,2,R,R,,,,
18407688,65861803,2,12-106800,2012-08-17 00:00:00,1,N,40,5,29,M,2,2,R,,,,,
18395544,65813947,1,12-032807,2012-03-20 00:00:00,1,N,40,5,31,F,2,2,R,,,,,
18398755,65824523,1,12-047499,2012-04-20 00:00:00,1,N,40,5,20,M,2,2,R,,,,,
18396544,65815050,1,12-034821,2012-03-24 00:00:00,1,N,40,5,19,M,2,2,R,,,,,
18396534,65815022,3,12-034555,2012-04-02 00:00:00,1,N,40,5,15,M,2,2,R,R,,,,
18407664,65860790,1,12-105956,2012-11-18 00:00:00,3,N,44,5,53,M,1,2,R,,,,,
18397709,65821366,1,12-042954,2012-05-07 00:00:00,3,N,44,5,49,M,1,2,R,,,,,
18397632,65819319,1,12-040305,2012-04-04 00:00:00,3,N,44,5,41,M,1,2,R,,,,,
18396533,65815022,2,12-034555,2012-04-02 00:00:00,1,N,40,5,13,M,2,2,R,R,,,,
18396532,65815022,1,12-034555,2012-03-26 00:00:00,1,N,40,5,14,M,2,2,R,R,,,,
18396527,65815014,1,12-034494,2012-03-23 00:00:00,1,N,40,5,16,M,2,2,R,R,,,,
18393143,65802033,1,12-011976,2012-01-30 00:00:00,1,N,40,5,40,M,2,2,R,,,,,
18392076,65798861,1,12-007448,2012-01-30 00:00:00,1,N,40,5,40,M,2,2,R,,,,,
18402262,65838438,1,12-071288,2012-06-05 00:00:00,1,N,40,5,12,M,2,2,R,R,,,,
18402224,65838349,1,12-070299,2012-06-03 00:00:00,1,N,40,5,30,F,2,2,R,,,,,
18401091,65833138,1,12-062577,2012-05-20 00:00:00,1,N,40,5,41,M,2,2,R,,,,,
18400006,65829948,1,12-056787,2012-05-15 00:00:00,1,N,40,5,60,M,2,2,R,,,,,
18399873,65827785,1,12-052579,2012-05-01 00:00:00,1,N,40,5,13,M,2,2,R,R,,,,
18397748,65821501,1,12-044296,2012-04-13 00:00:00,1,N,40,5,24,M,2,2,R,,,,,
18413226,65884159,1,12-138392,2012-11-14 00:00:00,1,N,40,5,15,M,2,2,R,R,,,,
18413280,65885241,1,12-140321,2012-11-08 00:00:00,3,N,44,5,18,M,1,1,R,,,,,
18396622,65817200,2,12-037535,2012-04-25 00:00:00,3,N,41,5,34,M,2,2,R,,,,,
18396621,65817200,1,12-037535,2012-04-24 00:00:00,3,N,41,5,50,M,2,2,R,,,,,
18395530,65813897,1,12-032213,2012-04-03 00:00:00,3,N,41,5,35,F,2,2,R,,,,,
18395442,65811785,1,12-029000,2012-04-11 00:00:00,3,N,41,5,20,F,2,2,R,,,,,
18404409,65844710,2,12-081426,2012-08-08 00:00:00,3,N,41,5,20,M,2,2,R,,,,,
18404408,65844710,1,12-081426,2012-07-25 00:00:00,3,N,41,5,20,M,2,2,R,,,,,
18408672,65862941,1,12-109096,2012-08-21 00:00:00,1,N,23,5,16,M,1,3,R,R,,,,
18394398,65809628,2,12-025336,2012-03-03 00:00:00,1,N,23,5,18,F,1,3,N,,,,,
18394397,65809628,1,12-025336,2012-03-03 00:00:00,1,N,23,5,18,F,1,3,N,,,,,
18392069,65798843,1,12-007321,2012-01-19 00:00:00,1,N,23,5,29,F,1,3,R,,,,,
18392053,65798788,1,12-006616,2012-01-17 00:00:00,1,N,23,5,68,F,1,3,N,,,,,
18392042,65798759,2,12-006251,2012-01-16 00:00:00,1,N,23,5,18,F,1,3,R,,,,,
18390972,65795584,1,12-001749,2012-01-05 00:00:00,1,N,23,5,53,M,1,3,R,,,,,
18403240,65839448,1,12-072938,2012-06-08 00:00:00,1,N,23,5,29,M,1,3,R,,,,,
18398732,65823534,1,12-046635,2012-04-18 00:00:00,1,N,27,5,13,F,1,1,R,R,,,,
18394425,65809689,3,12-026114,2013-02-22 00:00:00,1,N,27,5,26,M,1,1,R,,,,,
18395408,65810719,1,12-027380,2012-03-13 00:00:00,1,N,27,5,17,M,1,1,R,R,,,,
18395406,65810718,1,12-027372,2012-03-22 00:00:00,1,M,27,5,16,M,1,1,R,R,,,,
18394264,65806415,3,12-019991,2012-02-19 00:00:00,1,N,27,5,34,F,1,1,R,,,,,
18392046,65798765,2,12-006322,2012-01-16 00:00:00,1,N,27,5,20,M,1,1,R,,,,,
18405642,65852208,1,12-093257,2012-07-19 00:00:00,1,N,27,5,36,M,1,1,R,,,,,
18405576,65851047,1,12-090673,2012-07-14 00:00:00,1,N,27,5,39,M,1,1,R,,,,,
18402162,65837261,1,12-068052,2012-05-30 00:00:00,1,N,27,5,22,F,1,1,R,,,,,
18401074,65833103,1,12-062033,2012-05-19 00:00:00,1,N,27,5,25,M,1,1,R,,,,,
18396550,65816000,1,12-035085,2012-03-24 00:00:00,1,N,27,5,46,M,1,2,R,,,,,
18394424,65809689,2,12-026114,2012-03-05 00:00:00,1,N,27,5,18,M,1,2,R,,,,,
18395413,65810737,1,12-027647,2012-04-18 00:00:00,1,N,27,5,25,M,1,2,N,,,,,
18395407,65810718,2,12-027372,2012-03-22 00:00:00,1,M,27,5,18,M,1,2,R,,,,,
18395394,65810675,1,12-027031,2012-03-07 00:00:00,1,N,27,5,31,M,1,2,R,,,,,
18394350,65808543,1,12-023377,2012-02-27 00:00:00,1,N,27,5,34,F,1,2,R,,,,,
18394283,65807435,1,12-021120,2012-02-22 00:00:00,1,N,27,5,37,M,1,2,N,,,,,
18393229,65804181,1,12-015577,2012-02-22 00:00:00,1,N,27,5,14,M,1,2,R,R,,,,
18392170,65800962,1,12-010510,2012-01-27 00:00:00,1,N,27,5,31,M,1,2,R,,,,,
18405612,65852079,1,12-091980,2012-07-16 00:00:00,1,N,27,5,49,F,1,2,R,,,,,
18405587,65851077,1,12-091006,2012-07-14 00:00:00,1,N,27,5,26,F,1,2,R,,,,,
18406512,65855409,2,12-098211,2012-07-29 00:00:00,1,N,27,5,21,M,1,2,R,,,,,
18406491,65855367,1,12-097775,2012-07-28 00:00:00,1,N,27,5,19,M,1,2,R,,,,,
18405506,65848983,1,12-088060,2012-07-08 00:00:00,1,N,27,5,14,F,1,2,R,H,,,,
18403343,65841543,1,12-076191,2012-06-15 00:00:00,1,N,27,5,44,M,1,2,R,,,,,
18402274,65838462,1,12-071573,2012-06-06 00:00:00,1,N,27,5,24,F,1,2,R,,,,,
18404394,65843731,1,12-080698,2012-06-24 00:00:00,1,N,27,5,40,M,1,2,R,,,,,
18403290,65840511,1,12-074507,2012-06-11 00:00:00,1,N,27,5,44,M,1,2,R,,,,,
18402242,65838395,1,12-070879,2012-06-04 00:00:00,1,N,27,5,51,F,1,2,R,,,,,
18402238,65838366,1,12-070543,2012-06-04 00:00:00,1,N,27,5,23,M,1,2,R,,,,,
18402205,65837388,1,12-069534,2012-06-02 00:00:00,1,N,27,5,80,M,1,2,R,,,,,
18416639,65898143,1,12-157979,2012-12-14 00:00:00,1,N,27,5,22,M,1,2,N,,,,,
18417676,65901253,1,12-161798,2012-12-24 00:00:00,1,N,27,5,37,M,1,2,R,,,,,
18415498,65893819,1,12-151927,2012-11-29 00:00:00,1,N,27,5,46,M,1,2,R,,,,,
18414403,65889616,1,12-147081,2012-11-17 00:00:00,1,N,27,5,47,M,1,2,R,,,,,
18414387,65889558,1,12-146609,2012-11-14 00:00:00,1,N,27,5,22,M,1,2,R,,,,,
18416487,65894883,1,12-153193,2012-12-02 00:00:00,1,N,27,5,21,M,1,2,R,,,,,
18415407,65891650,1,12-148818,2012-11-20 00:00:00,1,N,27,5,62,M,1,2,R,,,,,
18412137,65879901,1,12-132361,2013-06-10 00:00:00,1,N,27,5,45,M,1,2,R,,,,,
18412120,65879855,1,12-132003,2012-10-11 00:00:00,1,N,27,5,50,M,1,2,R,,,,,
18414248,65886262,2,12-141347,2012-11-01 00:00:00,1,N,27,5,29,M,1,2,R,,,,,
18414247,65886262,1,12-141347,2012-11-01 00:00:00,1,N,27,5,23,M,1,2,R,,,,,
18414238,65885304,1,12-140860,2012-10-31 00:00:00,1,N,27,5,45,M,1,2,R,,,,,
18412065,65877822,1,12-129890,2012-10-05 00:00:00,1,N,27,5,36,F,1,2,R,,,,,
18410980,65874577,1,12-125059,2012-09-25 00:00:00,1,N,27,5,17,M,1,2,R,R,,,,
18409925,65871445,1,12-120831,2012-09-15 00:00:00,1,N,27,5,20,M,1,2,R,,,,,
18409912,65871390,3,12-120461,2012-09-15 00:00:00,1,N,27,5,24,M,1,2,R,,,,,
18411987,65875753,1,12-127405,2012-09-30 00:00:00,1,N,27,5,54,M,1,2,R,,,,,
18409850,65869355,1,12-118498,2012-09-11 00:00:00,1,N,27,5,54,M,1,2,R,,,,,
18408800,65866103,1,12-113307,2012-08-30 00:00:00,1,N,27,5,44,M,1,2,R,,,,,
18408799,65866102,1,12-113302,2012-08-30 00:00:00,1,N,27,5,44,M,1,2,R,,,,,
18408795,65866096,1,12-113244,2012-08-30 00:00:00,1,N,27,5,39,M,1,2,R,,,,,
18408763,65865080,1,12-112042,2012-08-28 00:00:00,1,N,27,5,29,M,1,2,R,,,,,
18407703,65861850,1,12-107179,2012-08-17 00:00:00,1,N,27,5,40,M,1,2,R,,,,,
18409748,65867116,1,12-114547,2012-09-02 00:00:00,1,N,27,5,18,M,1,2,R,,,,,
18408697,65863935,1,12-109846,2012-08-23 00:00:00,1,N,27,5,32,M,1,2,R,,,,,
18407631,65860651,1,12-104761,2012-08-12 00:00:00,1,N,27,5,22,F,1,2,R,,,,,
18408667,65862922,2,12-108896,2012-08-21 00:00:00,1,N,27,5,23,M,1,2,R,,,,,
18408651,65862837,1,12-108087,2012-08-19 00:00:00,1,N,27,5,18,F,1,2,R,,,,,
18408640,65862805,1,12-107719,2012-08-17 00:00:00,1,N,27,5,40,M,1,2,R,,,,,
18404439,65845721,1,12-082433,2012-06-27 00:00:00,1,N,45,5,51,M,1,2,R,,,,,
18404431,65844785,1,12-082102,2012-06-26 00:00:00,1,N,45,5,21,M,1,2,R,,,,,
18403399,65842638,3,12-078539,2012-06-19 00:00:00,1,N,45,5,46,M,1,2,R,,,,,
18403398,65842638,2,12-078539,2012-06-19 00:00:00,1,N,45,5,21,M,1,2,R,,,,,
18406453,65854327,1,12-096436,2012-07-25 00:00:00,1,N,45,5,46,M,1,2,N,,,,,
18403319,65841485,1,12-075497,2012-06-13 00:00:00,1,N,45,5,37,M,1,2,R,,,,,
18402211,65837405,1,12-069709,2012-06-02 00:00:00,1,N,45,5,50,M,1,2,R,,,,,
18401152,65835207,2,12-065168,2012-05-24 00:00:00,1,N,45,5,48,F,1,2,U,,,,,
18403236,65839437,4,12-072832,2012-06-08 00:00:00,1,N,45,5,24,M,1,2,N,,,,,
18403220,65839399,1,12-072301,2012-07-08 00:00:00,1,N,45,5,26,M,1,2,R,,,,,
18401112,65834133,1,12-063724,2012-05-22 00:00:00,1,N,45,5,23,F,1,2,R,,,,,
18399960,65828922,1,12-055398,2012-05-06 00:00:00,1,N,45,5,18,M,1,2,N,,,,,
18399916,65828780,1,12-053768,2012-05-04 00:00:00,1,N,45,5,39,M,1,2,R,,,,,
18399893,65827832,1,12-053116,2012-05-02 00:00:00,1,N,45,5,22,M,1,2,R,,,,,
18399869,65827771,1,12-052497,2012-05-01 00:00:00,1,N,45,5,31,M,1,2,R,,,,,
18397750,65822413,1,12-044397,2012-04-13 00:00:00,1,N,45,5,21,M,1,2,R,,,,,
18397744,65821489,2,12-044182,2012-07-06 00:00:00,1,N,45,5,49,F,1,2,R,,,,,
18414292,65887341,1,12-142914,2012-11-05 00:00:00,1,N,45,5,26,M,1,2,R,,,,,
18412091,65878828,1,12-130899,2012-10-08 00:00:00,1,N,45,5,14,F,1,2,R,R,,,,
18413137,65882008,1,12-135191,2012-10-18 00:00:00,1,N,45,5,51,M,1,2,R,,,,,
18412028,65876813,1,12-128676,2012-10-03 00:00:00,1,N,45,5,49,M,1,2,N,,,,,
18412018,65876786,1,12-128481,2012-10-02 00:00:00,1,N,45,5,33,M,1,2,R,,,,,
18409923,65871443,2,12-120824,2012-09-15 00:00:00,1,N,45,5,26,F,1,2,R,,,,,
18417773,65904541,1,13-128482,2013-12-02 00:00:00,1,N,45,5,14,F,2,2,R,R,,,,
18417763,65903519,1,13-014955,2013-06-23 00:00:00,1,N,45,5,22,M,2,2,R,,,,,
18417754,65903433,1,13-002514,2013-01-07 00:00:00,1,N,45,5,17,M,2,2,R,R,,,,
18417735,65902423,1,12-5056364,2012-11-26 00:00:00,1,N,45,5,12,M,2,2,R,R,,,,
18416641,65898146,1,12-157998,2012-12-14 00:00:00,1,N,45,5,52,M,2,2,R,,,,,
18417619,65899232,1,12-159607,2012-12-18 00:00:00,1,N,45,5,12,M,2,2,R,R,,,,
18417755,65903447,1,13-003661,2013-01-10 00:00:00,1,N,45,5,27,F,1,2,N,,,,,
18417633,65900227,1,12-160339,2012-12-20 00:00:00,1,N,45,5,44,M,1,2,N,,,,,
18416580,65897033,1,12-156337,2013-02-04 00:00:00,1,N,45,5,12,M,1,2,N,R,,,,
18416553,65896018,1,12-155222,2012-12-07 00:00:00,1,N,45,5,17,M,1,2,R,R,,,,
18416543,65895975,1,12-154948,2012-12-06 00:00:00,1,N,45,5,15,M,1,2,N,R,,,,
18416488,65894885,1,12-153209,2012-12-02 00:00:00,1,N,45,5,26,M,1,2,R,,,,,
18415480,65892858,2,12-151563,2012-11-28 00:00:00,1,N,45,5,29,M,1,2,N,,,,,
18405618,65852135,1,12-092534,2013-05-17 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
18406552,65857455,1,12-100493,2013-01-01 00:00:00,3,N,51,5,24,F,1,2,R,,,,,
18404522,65847896,1,12-086043,2012-07-04 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
18404475,65846786,1,12-083835,2012-08-30 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
18406497,65855386,1,12-097901,2012-07-28 00:00:00,3,N,51,5,16,M,1,2,R,R,,,,
